,split,model,caused_version,enabled_version,affected_version,model_params,trial,verb,model_pred,data_val,use
8620,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",25,affected,0.4620709099893782,0.04838709677419355,train
8621,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",24,affected,0.32445568517626344,0.5,test
8622,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",25,didn't affect,0.03792909001062177,0.16129032258064516,train
8623,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",24,didn't affect,0.026632944471209726,0.03225806451612903,test
8624,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",27,caused,0.3052379837500057,0.20967741935483872,train
8625,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",26,caused,0.29729763453265984,0.41935483870967744,test
8626,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",27,enabled,0.3052379837500057,0.3548387096774194,train
8627,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",26,enabled,0.29729763453265984,0.11290322580645161,test
8628,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",27,affected,0.35553164008968624,0.3548387096774194,train
8629,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",26,affected,0.36801134756676407,0.46774193548387094,test
8630,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",27,didn't affect,0.033992392410302205,0.08064516129032258,train
8631,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",26,didn't affect,0.0373933833679161,0.0,test
8632,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",28,caused,0.09855884493557798,0.11290322580645161,train
8633,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",29,caused,0.06586533165027292,0.016129032258064516,test
8634,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",28,enabled,0.09855884493557798,0.0,train
8635,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",29,enabled,0.06586533165027292,0.0,test
8636,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",28,affected,0.5504927467424522,0.5,train
8637,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",29,affected,0.06586533165027292,0.0,test
8638,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",28,didn't affect,0.25238956338639185,0.3870967741935484,train
8639,71,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",29,didn't affect,0.8024040050491812,0.9838709677419355,test
8640,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",1,caused,0.03792909001062177,0.03225806451612903,train
8641,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",0,caused,0.06586533165027292,0.016129032258064516,test
8642,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",1,enabled,0.4620709099893782,0.7580645161290323,train
8643,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",0,enabled,0.06586533165027292,0.016129032258064516,test
8644,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",1,affected,0.4620709099893782,0.11290322580645161,train
8645,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",0,affected,0.06586533165027292,0.016129032258064516,test
8646,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",1,didn't affect,0.03792909001062177,0.0967741935483871,train
8647,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",0,didn't affect,0.8024040050491812,0.9516129032258065,test
8648,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",2,caused,0.03792909001062177,0.0967741935483871,train
8649,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",5,caused,0.32445568517626344,0.8225806451612904,test
8650,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",2,enabled,0.03792909001062177,0.03225806451612903,train
8651,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",5,enabled,0.32445568517626344,0.0967741935483871,test
8652,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",2,affected,0.4620709099893782,0.24193548387096775,train
8653,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",5,affected,0.32445568517626344,0.06451612903225806,test
8654,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",2,didn't affect,0.4620709099893782,0.6290322580645161,train
8655,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",5,didn't affect,0.026632944471209726,0.016129032258064516,test
8656,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",3,caused,0.14569657409053835,0.4838709677419355,train
8657,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",7,caused,0.03792909001062177,0.016129032258064516,test
8658,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",3,enabled,0.14569657409053835,0.11290322580645161,train
8659,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",7,enabled,0.4620709099893782,0.7258064516129032,test
8660,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",3,affected,0.5426834578914596,0.3548387096774194,train
8661,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",7,affected,0.4620709099893782,0.04838709677419355,test
8662,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",3,didn't affect,0.16592339392746377,0.04838709677419355,train
8663,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",7,didn't affect,0.03792909001062177,0.20967741935483872,test
8664,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",4,caused,0.07206783557138291,0.03225806451612903,train
8665,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",10,caused,0.29237785983064907,0.2903225806451613,test
8666,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",4,enabled,0.07206783557138291,0.0967741935483871,train
8667,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",10,enabled,0.29237785983064907,0.1935483870967742,test
8668,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",4,affected,0.5326783846721548,0.2903225806451613,train
8669,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",10,affected,0.37563089771410724,0.4838709677419355,test
8670,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",4,didn't affect,0.32318594418507934,0.5806451612903226,train
8671,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",10,didn't affect,0.03961338262459457,0.03225806451612903,test
8672,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",6,caused,0.32414976618485447,0.3064516129032258,train
8673,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",12,caused,0.32445568517626344,0.9193548387096774,test
8674,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",6,enabled,0.32414976618485447,0.1935483870967742,train
8675,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",12,enabled,0.32445568517626344,0.06451612903225806,test
8676,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",6,affected,0.32495952961129393,0.43548387096774194,train
8677,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",12,affected,0.32445568517626344,0.016129032258064516,test
8678,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",6,didn't affect,0.026740938018997126,0.06451612903225806,train
8679,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",12,didn't affect,0.026632944471209726,0.0,test
8680,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",8,caused,0.18745347842695598,0.4032258064516129,train
8681,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",14,caused,0.3244299478128261,0.24193548387096775,test
8682,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",8,enabled,0.18745347842695598,0.25806451612903225,train
8683,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",14,enabled,0.3244299478128261,0.3709677419354839,test
8684,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",8,affected,0.5108268562255194,0.3064516129032258,train
8685,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",14,affected,0.3244980852560479,0.3709677419354839,test
8686,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",8,didn't affect,0.11426618692056868,0.03225806451612903,train
8687,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",14,didn't affect,0.02664201911829993,0.016129032258064516,test
8688,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",9,caused,0.3032738978171966,0.6451612903225806,train
8689,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",15,caused,0.324403595496476,0.6612903225806451,test
8690,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",9,enabled,0.3032738978171966,0.11290322580645161,train
8691,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",15,enabled,0.324403595496476,0.14516129032258066,test
8692,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",9,affected,0.35863901393309006,0.16129032258064516,train
8693,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",15,affected,0.32454149632641277,0.1935483870967742,test
8694,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",9,didn't affect,0.03481319043251675,0.08064516129032258,train
8695,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",15,didn't affect,0.02665131268063519,0.0,test
8696,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",11,caused,0.31984100897839673,0.1935483870967742,train
8697,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",16,caused,0.32445568517626344,0.7419354838709677,test
8698,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",11,enabled,0.31984100897839673,0.532258064516129,train
8699,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",16,enabled,0.32445568517626344,0.11290322580645161,test
8700,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",11,affected,0.33202541771945665,0.25806451612903225,train
8701,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",16,affected,0.32445568517626344,0.12903225806451613,test
8702,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",11,didn't affect,0.02829256432374982,0.016129032258064516,train
8703,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",16,didn't affect,0.026632944471209726,0.016129032258064516,test
8704,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",13,caused,0.32445568517626344,0.5806451612903226,train
8705,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",19,caused,0.2978410007136411,0.25806451612903225,test
8706,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",13,enabled,0.32445568517626344,0.1935483870967742,train
8707,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",19,enabled,0.2978410007136411,0.2903225806451613,test
8708,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",13,affected,0.32445568517626344,0.20967741935483872,train
8709,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",19,affected,0.36716443132167104,0.3548387096774194,test
8710,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",13,didn't affect,0.026632944471209726,0.016129032258064516,train
8711,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",19,didn't affect,0.03715356725104687,0.0967741935483871,test
8712,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",17,caused,0.1321350710521652,0.06451612903225806,train
8713,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",20,caused,0.2037555594368789,0.1774193548387097,test
8714,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",17,enabled,0.1321350710521652,0.1774193548387097,train
8715,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",20,enabled,0.2037555594368789,0.06451612903225806,test
8716,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",17,affected,0.5486988043230027,0.6612903225806451,train
8717,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",20,affected,0.4941262430775833,0.5806451612903226,test
8718,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",17,didn't affect,0.18703105357266703,0.0967741935483871,train
8719,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",20,didn't affect,0.09836263804865894,0.1774193548387097,test
8720,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",18,caused,0.03792909001062177,0.04838709677419355,train
8721,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",23,caused,0.06586533165027292,0.016129032258064516,test
8722,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",18,enabled,0.4620709099893782,0.8870967741935484,train
8723,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",23,enabled,0.06586533165027292,0.016129032258064516,test
8724,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",18,affected,0.4620709099893782,0.03225806451612903,train
8725,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",23,affected,0.06586533165027292,0.0,test
8726,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",18,didn't affect,0.03792909001062177,0.03225806451612903,train
8727,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",23,didn't affect,0.8024040050491812,0.967741935483871,test
8728,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",21,caused,0.32445568517626344,0.24193548387096775,train
8729,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",25,caused,0.03792909001062177,0.016129032258064516,test
8730,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",21,enabled,0.32445568517626344,0.4838709677419355,train
8731,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",25,enabled,0.4620709099893782,0.7741935483870968,test
8732,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",21,affected,0.32445568517626344,0.24193548387096775,train
8733,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",25,affected,0.4620709099893782,0.04838709677419355,test
8734,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",21,didn't affect,0.026632944471209726,0.03225806451612903,train
8735,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",25,didn't affect,0.03792909001062177,0.16129032258064516,test
8736,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",22,caused,0.06586533165027292,0.0,train
8737,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",26,caused,0.29729763453265984,0.41935483870967744,test
8738,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",22,enabled,0.06586533165027292,0.016129032258064516,train
8739,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",26,enabled,0.29729763453265984,0.11290322580645161,test
8740,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",22,affected,0.06586533165027292,0.0,train
8741,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",26,affected,0.36801134756676407,0.46774193548387094,test
8742,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",22,didn't affect,0.8024040050491812,0.9838709677419355,train
8743,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",26,didn't affect,0.0373933833679161,0.0,test
8744,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",24,caused,0.32445568517626344,0.1774193548387097,train
8745,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",28,caused,0.09855884493557798,0.11290322580645161,test
8746,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",24,enabled,0.32445568517626344,0.2903225806451613,train
8747,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",28,enabled,0.09855884493557798,0.0,test
8748,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",24,affected,0.32445568517626344,0.5,train
8749,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",28,affected,0.5504927467424522,0.5,test
8750,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",24,didn't affect,0.026632944471209726,0.03225806451612903,train
8751,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",28,didn't affect,0.25238956338639185,0.3870967741935484,test
8752,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",27,caused,0.3052379837500057,0.20967741935483872,train
8753,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",29,caused,0.06586533165027292,0.016129032258064516,test
8754,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",27,enabled,0.3052379837500057,0.3548387096774194,train
8755,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",29,enabled,0.06586533165027292,0.0,test
8756,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",27,affected,0.35553164008968624,0.3548387096774194,train
8757,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",29,affected,0.06586533165027292,0.0,test
8758,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",27,didn't affect,0.033992392410302205,0.08064516129032258,train
8759,72,semantics,and_hmu_or_ws,or_ws,or_whs,"[1.2, 1.0, 1.0, 1.0, None, 2.5]",29,didn't affect,0.8024040050491812,0.9838709677419355,test
8760,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",1,caused,0.037929090010621794,0.03225806451612903,train
8761,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",0,caused,0.06586533165027292,0.016129032258064516,test
8762,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",1,enabled,0.4620709099893782,0.7580645161290323,train
8763,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",0,enabled,0.06586533165027292,0.016129032258064516,test
8764,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",1,affected,0.4620709099893782,0.11290322580645161,train
8765,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",0,affected,0.06586533165027292,0.016129032258064516,test
8766,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",1,didn't affect,0.037929090010621794,0.0967741935483871,train
8767,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",0,didn't affect,0.8024040050491812,0.9516129032258065,test
8768,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",2,caused,0.03792909001062177,0.0967741935483871,train
8769,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",3,caused,0.04948963292481009,0.4838709677419355,test
8770,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",2,enabled,0.03792909001062177,0.03225806451612903,train
8771,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",3,enabled,0.04948963292481009,0.11290322580645161,test
8772,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",2,affected,0.4620709099893782,0.24193548387096775,train
8773,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",3,affected,0.49485421882937913,0.3548387096774194,test
8774,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",2,didn't affect,0.4620709099893782,0.6290322580645161,train
8775,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",3,didn't affect,0.4061665153210008,0.04838709677419355,test
8776,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",5,caused,0.32445568517626344,0.8225806451612904,train
8777,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",4,caused,0.03792909001062177,0.03225806451612903,test
8778,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",5,enabled,0.32445568517626344,0.0967741935483871,train
8779,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",4,enabled,0.03792909001062177,0.0967741935483871,test
8780,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",5,affected,0.32445568517626344,0.06451612903225806,train
8781,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",4,affected,0.4620709099893782,0.2903225806451613,test
8782,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",5,didn't affect,0.026632944471209726,0.016129032258064516,train
8783,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",4,didn't affect,0.4620709099893782,0.5806451612903226,test
8784,73,semantics,and_hmu_or_ws,or_ws,or_whs,"[0.5, 1.0, 1.0, 1.0, None, 2.5]",7,caused,0.03792909001062177,0.016129032258064516,train
