,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
11110,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,4,affect,0.4886074891488441,0.2903225806451613
11111,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,4,no_difference,0.40623742408121766,0.5806451612903226
11112,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,5,cause,0.32368049017304057,0.8225806451612904
11113,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,5,enable,0.3236804901730407,0.0967741935483871
11114,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,5,affect,0.3236804901730407,0.06451612903225806
11115,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,5,no_difference,0.028958529480878088,0.016129032258064516
11116,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,7,cause,0.04105973512134036,0.016129032258064516
11117,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,7,enable,0.45894026487865963,0.7258064516129032
11118,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,7,affect,0.45894026487865963,0.04838709677419355
11119,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,7,no_difference,0.04105973512134036,0.20967741935483872
11120,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,8,cause,0.19034369765895,0.4032258064516129
11121,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,8,enable,0.1984310799132572,0.25806451612903225
11122,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,8,affect,0.49897131905176917,0.3064516129032258
11123,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,8,no_difference,0.11225390337602366,0.03225806451612903
11124,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,15,cause,0.3236801920193723,0.6612903225806451
11125,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,15,enable,0.32368019201937265,0.14516129032258066
11126,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,15,affect,0.3236809733493738,0.1935483870967742
11127,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,15,no_difference,0.02895864261188131,0.0
11128,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,16,cause,0.32368049017304057,0.7419354838709677
11129,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,16,enable,0.3236804901730407,0.11290322580645161
11130,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,16,affect,0.3236804901730407,0.12903225806451613
11131,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,16,no_difference,0.028958529480878088,0.016129032258064516
11132,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,19,cause,0.2975757964891424,0.25806451612903225
11133,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,19,enable,0.31742563179925587,0.2903225806451613
11134,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,19,affect,0.3503941442524009,0.3548387096774194
11135,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,19,no_difference,0.03460442745920097,0.0967741935483871
11136,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,22,cause,0.07053489398700735,0.0
11137,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,22,enable,0.07053489398700735,0.016129032258064516
11138,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,22,affect,0.07053489398700735,0.0
11139,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,22,no_difference,0.788395318038978,0.9838709677419355
11140,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,23,cause,0.07053489398700735,0.016129032258064516
11141,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,23,enable,0.07053489398700735,0.016129032258064516
11142,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,23,affect,0.07053489398700735,0.0
11143,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,23,no_difference,0.788395318038978,0.967741935483871
11144,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,24,cause,0.3091193650447764,0.1774193548387097
11145,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,24,enable,0.3306493148934652,0.2903225806451613
11146,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,24,affect,0.3306493148934652,0.5
11147,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,24,no_difference,0.029582005168293166,0.03225806451612903
11148,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,25,cause,0.04105973512134036,0.016129032258064516
11149,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,25,enable,0.45894026487865963,0.7741935483870968
11150,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,25,affect,0.45894026487865963,0.04838709677419355
11151,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,25,no_difference,0.04105973512134036,0.16129032258064516
11152,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,27,cause,0.29792787724552044,0.20967741935483872
11153,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,27,enable,0.3178274329660729,0.3548387096774194
11154,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,27,affect,0.3498009320536247,0.3548387096774194
11155,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,27,no_difference,0.034443757734781984,0.08064516129032258
11156,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,29,cause,0.07053489398700735,0.016129032258064516
11157,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,29,enable,0.07053489398700735,0.0
11158,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,29,affect,0.07053489398700735,0.0
11159,92,semantics,0.9,0.9721069366794378,1.0,2.413892099159422,test,29,no_difference,0.788395318038978,0.9838709677419355
11160,93,semantics,1.0,1.0,1.0,2.449586147445237,train,0,cause,0.06857040113801247,0.016129032258064516
11161,93,semantics,1.0,1.0,1.0,2.449586147445237,train,0,enable,0.06857040113801247,0.016129032258064516
11162,93,semantics,1.0,1.0,1.0,2.449586147445237,train,0,affect,0.06857040113801247,0.016129032258064516
11163,93,semantics,1.0,1.0,1.0,2.449586147445237,train,0,no_difference,0.7942887965859626,0.9516129032258065
11164,93,semantics,1.0,1.0,1.0,2.449586147445237,train,1,cause,0.039734409344470964,0.03225806451612903
11165,93,semantics,1.0,1.0,1.0,2.449586147445237,train,1,enable,0.460265590655529,0.7580645161290323
11166,93,semantics,1.0,1.0,1.0,2.449586147445237,train,1,affect,0.460265590655529,0.11290322580645161
11167,93,semantics,1.0,1.0,1.0,2.449586147445237,train,1,no_difference,0.039734409344470964,0.0967741935483871
11168,93,semantics,1.0,1.0,1.0,2.449586147445237,train,2,cause,0.039734409344470964,0.0967741935483871
11169,93,semantics,1.0,1.0,1.0,2.449586147445237,train,2,enable,0.039734409344470964,0.03225806451612903
11170,93,semantics,1.0,1.0,1.0,2.449586147445237,train,2,affect,0.460265590655529,0.24193548387096775
11171,93,semantics,1.0,1.0,1.0,2.449586147445237,train,2,no_difference,0.460265590655529,0.6290322580645161
11172,93,semantics,1.0,1.0,1.0,2.449586147445237,train,3,cause,0.12501536718255357,0.4838709677419355
11173,93,semantics,1.0,1.0,1.0,2.449586147445237,train,3,enable,0.12501536718255357,0.11290322580645161
11174,93,semantics,1.0,1.0,1.0,2.449586147445237,train,3,affect,0.5449194261577286,0.3548387096774194
11175,93,semantics,1.0,1.0,1.0,2.449586147445237,train,3,no_difference,0.2050498394771643,0.04838709677419355
11176,93,semantics,1.0,1.0,1.0,2.449586147445237,train,4,cause,0.058448435746753576,0.03225806451612903
11177,93,semantics,1.0,1.0,1.0,2.449586147445237,train,4,enable,0.058448435746753576,0.0967741935483871
11178,93,semantics,1.0,1.0,1.0,2.449586147445237,train,4,affect,0.5055724806520955,0.2903225806451613
11179,93,semantics,1.0,1.0,1.0,2.449586147445237,train,4,no_difference,0.37753064785439727,0.5806451612903226
11180,93,semantics,1.0,1.0,1.0,2.449586147445237,train,9,cause,0.30626062133876386,0.6451612903225806
11181,93,semantics,1.0,1.0,1.0,2.449586147445237,train,9,enable,0.30626062133876386,0.11290322580645161
11182,93,semantics,1.0,1.0,1.0,2.449586147445237,train,9,affect,0.352460939232771,0.16129032258064516
11183,93,semantics,1.0,1.0,1.0,2.449586147445237,train,9,no_difference,0.03501781808970124,0.08064516129032258
11184,93,semantics,1.0,1.0,1.0,2.449586147445237,train,12,cause,0.32400949497689574,0.9193548387096774
11185,93,semantics,1.0,1.0,1.0,2.449586147445237,train,12,enable,0.32400949497689574,0.06451612903225806
11186,93,semantics,1.0,1.0,1.0,2.449586147445237,train,12,affect,0.32400949497689574,0.016129032258064516
11187,93,semantics,1.0,1.0,1.0,2.449586147445237,train,12,no_difference,0.02797151506931279,0.0
11188,93,semantics,1.0,1.0,1.0,2.449586147445237,train,13,cause,0.32400949497689574,0.5806451612903226
11189,93,semantics,1.0,1.0,1.0,2.449586147445237,train,13,enable,0.32400949497689574,0.1935483870967742
11190,93,semantics,1.0,1.0,1.0,2.449586147445237,train,13,affect,0.32400949497689574,0.20967741935483872
11191,93,semantics,1.0,1.0,1.0,2.449586147445237,train,13,no_difference,0.02797151506931279,0.016129032258064516
11192,93,semantics,1.0,1.0,1.0,2.449586147445237,train,14,cause,0.3240091934125482,0.24193548387096775
11193,93,semantics,1.0,1.0,1.0,2.449586147445237,train,14,enable,0.3240091934125482,0.3709677419354839
11194,93,semantics,1.0,1.0,1.0,2.449586147445237,train,14,affect,0.32400998710195217,0.3709677419354839
11195,93,semantics,1.0,1.0,1.0,2.449586147445237,train,14,no_difference,0.02797162607295156,0.016129032258064516
11196,93,semantics,1.0,1.0,1.0,2.449586147445237,train,16,cause,0.32400949497689574,0.7419354838709677
11197,93,semantics,1.0,1.0,1.0,2.449586147445237,train,16,enable,0.32400949497689574,0.11290322580645161
11198,93,semantics,1.0,1.0,1.0,2.449586147445237,train,16,affect,0.32400949497689574,0.12903225806451613
11199,93,semantics,1.0,1.0,1.0,2.449586147445237,train,16,no_difference,0.02797151506931279,0.016129032258064516
11200,93,semantics,1.0,1.0,1.0,2.449586147445237,train,18,cause,0.039734409344470964,0.04838709677419355
11201,93,semantics,1.0,1.0,1.0,2.449586147445237,train,18,enable,0.460265590655529,0.8870967741935484
11202,93,semantics,1.0,1.0,1.0,2.449586147445237,train,18,affect,0.460265590655529,0.03225806451612903
11203,93,semantics,1.0,1.0,1.0,2.449586147445237,train,18,no_difference,0.039734409344470964,0.03225806451612903
11204,93,semantics,1.0,1.0,1.0,2.449586147445237,train,20,cause,0.151654490304403,0.1774193548387097
11205,93,semantics,1.0,1.0,1.0,2.449586147445237,train,20,enable,0.151654490304403,0.06451612903225806
11206,93,semantics,1.0,1.0,1.0,2.449586147445237,train,20,affect,0.5342275924254367,0.5806451612903226
11207,93,semantics,1.0,1.0,1.0,2.449586147445237,train,20,no_difference,0.16246342696575727,0.1774193548387097
11208,93,semantics,1.0,1.0,1.0,2.449586147445237,train,21,cause,0.32400949497689574,0.24193548387096775
11209,93,semantics,1.0,1.0,1.0,2.449586147445237,train,21,enable,0.32400949497689574,0.4838709677419355
11210,93,semantics,1.0,1.0,1.0,2.449586147445237,train,21,affect,0.32400949497689574,0.24193548387096775
11211,93,semantics,1.0,1.0,1.0,2.449586147445237,train,21,no_difference,0.02797151506931279,0.03225806451612903
11212,93,semantics,1.0,1.0,1.0,2.449586147445237,train,22,cause,0.06857040113801247,0.0
11213,93,semantics,1.0,1.0,1.0,2.449586147445237,train,22,enable,0.06857040113801247,0.016129032258064516
11214,93,semantics,1.0,1.0,1.0,2.449586147445237,train,22,affect,0.06857040113801247,0.0
11215,93,semantics,1.0,1.0,1.0,2.449586147445237,train,22,no_difference,0.7942887965859626,0.9838709677419355
11216,93,semantics,1.0,1.0,1.0,2.449586147445237,train,25,cause,0.039734409344470964,0.016129032258064516
11217,93,semantics,1.0,1.0,1.0,2.449586147445237,train,25,enable,0.460265590655529,0.7741935483870968
11218,93,semantics,1.0,1.0,1.0,2.449586147445237,train,25,affect,0.460265590655529,0.04838709677419355
11219,93,semantics,1.0,1.0,1.0,2.449586147445237,train,25,no_difference,0.039734409344470964,0.16129032258064516
11220,93,semantics,1.0,1.0,1.0,2.449586147445237,test,5,cause,0.32400949497689574,0.8225806451612904
11221,93,semantics,1.0,1.0,1.0,2.449586147445237,test,5,enable,0.32400949497689574,0.0967741935483871
11222,93,semantics,1.0,1.0,1.0,2.449586147445237,test,5,affect,0.32400949497689574,0.06451612903225806
11223,93,semantics,1.0,1.0,1.0,2.449586147445237,test,5,no_difference,0.02797151506931279,0.016129032258064516
11224,93,semantics,1.0,1.0,1.0,2.449586147445237,test,6,cause,0.32400949497689574,0.3064516129032258
11225,93,semantics,1.0,1.0,1.0,2.449586147445237,test,6,enable,0.32400949497689574,0.1935483870967742
11226,93,semantics,1.0,1.0,1.0,2.449586147445237,test,6,affect,0.32400949497689574,0.43548387096774194
11227,93,semantics,1.0,1.0,1.0,2.449586147445237,test,6,no_difference,0.02797151506931279,0.06451612903225806
11228,93,semantics,1.0,1.0,1.0,2.449586147445237,test,7,cause,0.039734409344470964,0.016129032258064516
11229,93,semantics,1.0,1.0,1.0,2.449586147445237,test,7,enable,0.460265590655529,0.7258064516129032
11230,93,semantics,1.0,1.0,1.0,2.449586147445237,test,7,affect,0.460265590655529,0.04838709677419355
11231,93,semantics,1.0,1.0,1.0,2.449586147445237,test,7,no_difference,0.039734409344470964,0.20967741935483872
11232,93,semantics,1.0,1.0,1.0,2.449586147445237,test,8,cause,0.18371598013813514,0.4032258064516129
11233,93,semantics,1.0,1.0,1.0,2.449586147445237,test,8,enable,0.18371598013813514,0.25806451612903225
11234,93,semantics,1.0,1.0,1.0,2.449586147445237,test,8,affect,0.5102334684950572,0.3064516129032258
11235,93,semantics,1.0,1.0,1.0,2.449586147445237,test,8,no_difference,0.12233457122867265,0.03225806451612903
11236,93,semantics,1.0,1.0,1.0,2.449586147445237,test,10,cause,0.28828739971353967,0.2903225806451613
11237,93,semantics,1.0,1.0,1.0,2.449586147445237,test,10,enable,0.28828739971353967,0.1935483870967742
11238,93,semantics,1.0,1.0,1.0,2.449586147445237,test,10,affect,0.3801497165284054,0.4838709677419355
11239,93,semantics,1.0,1.0,1.0,2.449586147445237,test,10,no_difference,0.043275484044515165,0.03225806451612903
11240,93,semantics,1.0,1.0,1.0,2.449586147445237,test,11,cause,0.32310623908453157,0.1935483870967742
11241,93,semantics,1.0,1.0,1.0,2.449586147445237,test,11,enable,0.32310623908453157,0.532258064516129
11242,93,semantics,1.0,1.0,1.0,2.449586147445237,test,11,affect,0.32548223900265194,0.25806451612903225
11243,93,semantics,1.0,1.0,1.0,2.449586147445237,test,11,no_difference,0.028305282828284796,0.016129032258064516
11244,93,semantics,1.0,1.0,1.0,2.449586147445237,test,15,cause,0.32400647932054455,0.6612903225806451
11245,93,semantics,1.0,1.0,1.0,2.449586147445237,test,15,enable,0.32400647932054455,0.14516129032258066
11246,93,semantics,1.0,1.0,1.0,2.449586147445237,test,15,affect,0.3240144162355893,0.1935483870967742
11247,93,semantics,1.0,1.0,1.0,2.449586147445237,test,15,no_difference,0.027972625123321673,0.0
11248,93,semantics,1.0,1.0,1.0,2.449586147445237,test,17,cause,0.10986581399124684,0.06451612903225806
11249,93,semantics,1.0,1.0,1.0,2.449586147445237,test,17,enable,0.10986581399124684,0.1774193548387097
11250,93,semantics,1.0,1.0,1.0,2.449586147445237,test,17,affect,0.5460094925111687,0.6612903225806451
11251,93,semantics,1.0,1.0,1.0,2.449586147445237,test,17,no_difference,0.23425887950633756,0.0967741935483871
11252,93,semantics,1.0,1.0,1.0,2.449586147445237,test,19,cause,0.30962545180265144,0.25806451612903225
11253,93,semantics,1.0,1.0,1.0,2.449586147445237,test,19,enable,0.30962545180265144,0.2903225806451613
11254,93,semantics,1.0,1.0,1.0,2.449586147445237,test,19,affect,0.3471481629320123,0.3548387096774194
11255,93,semantics,1.0,1.0,1.0,2.449586147445237,test,19,no_difference,0.03360093346268492,0.0967741935483871
11256,93,semantics,1.0,1.0,1.0,2.449586147445237,test,23,cause,0.06857040113801247,0.016129032258064516
11257,93,semantics,1.0,1.0,1.0,2.449586147445237,test,23,enable,0.06857040113801247,0.016129032258064516
11258,93,semantics,1.0,1.0,1.0,2.449586147445237,test,23,affect,0.06857040113801247,0.0
11259,93,semantics,1.0,1.0,1.0,2.449586147445237,test,23,no_difference,0.7942887965859626,0.967741935483871
11260,93,semantics,1.0,1.0,1.0,2.449586147445237,test,24,cause,0.3240094949768957,0.1774193548387097
11261,93,semantics,1.0,1.0,1.0,2.449586147445237,test,24,enable,0.3240094949768957,0.2903225806451613
11262,93,semantics,1.0,1.0,1.0,2.449586147445237,test,24,affect,0.3240094949768957,0.5
11263,93,semantics,1.0,1.0,1.0,2.449586147445237,test,24,no_difference,0.0279715150693128,0.03225806451612903
11264,93,semantics,1.0,1.0,1.0,2.449586147445237,test,26,cause,0.3107792648497589,0.41935483870967744
11265,93,semantics,1.0,1.0,1.0,2.449586147445237,test,26,enable,0.3107792648497589,0.11290322580645161
11266,93,semantics,1.0,1.0,1.0,2.449586147445237,test,26,affect,0.3453174355081802,0.46774193548387094
11267,93,semantics,1.0,1.0,1.0,2.449586147445237,test,26,no_difference,0.033124034792301964,0.0
11268,93,semantics,1.0,1.0,1.0,2.449586147445237,test,27,cause,0.30978161004893057,0.20967741935483872
11269,93,semantics,1.0,1.0,1.0,2.449586147445237,test,27,enable,0.30978161004893057,0.3548387096774194
11270,93,semantics,1.0,1.0,1.0,2.449586147445237,test,27,affect,0.3469006561748315,0.3548387096774194
11271,93,semantics,1.0,1.0,1.0,2.449586147445237,test,27,no_difference,0.033536123727307236,0.08064516129032258
11272,93,semantics,1.0,1.0,1.0,2.449586147445237,test,28,cause,0.0703824147446065,0.11290322580645161
11273,93,semantics,1.0,1.0,1.0,2.449586147445237,test,28,enable,0.0703824147446065,0.0
11274,93,semantics,1.0,1.0,1.0,2.449586147445237,test,28,affect,0.523320291957643,0.5
11275,93,semantics,1.0,1.0,1.0,2.449586147445237,test,28,no_difference,0.335914878553144,0.3870967741935484
11276,93,semantics,1.0,1.0,1.0,2.449586147445237,test,29,cause,0.06857040113801247,0.016129032258064516
11277,93,semantics,1.0,1.0,1.0,2.449586147445237,test,29,enable,0.06857040113801247,0.0
11278,93,semantics,1.0,1.0,1.0,2.449586147445237,test,29,affect,0.06857040113801247,0.0
11279,93,semantics,1.0,1.0,1.0,2.449586147445237,test,29,no_difference,0.7942887965859626,0.9838709677419355
11280,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,1,cause,0.03133460793228119,0.03225806451612903
11281,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,1,enable,0.4686653920677188,0.7580645161290323
11282,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,1,affect,0.4686653920677188,0.11290322580645161
11283,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,1,no_difference,0.03133460793228119,0.0967741935483871
11284,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,4,cause,0.03648889549327376,0.03225806451612903
11285,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,4,enable,0.03648889549327376,0.0967741935483871
11286,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,4,affect,0.4994995726445499,0.2903225806451613
11287,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,4,no_difference,0.42752263636890253,0.5806451612903226
11288,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,8,cause,0.19550044942653044,0.4032258064516129
11289,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,8,enable,0.19550044942653044,0.25806451612903225
11290,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,8,affect,0.5191161041216773,0.3064516129032258
11291,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,8,no_difference,0.08988299702526183,0.03225806451612903
11292,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,9,cause,0.31901069011393784,0.6451612903225806
11293,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,9,enable,0.31901069011393784,0.11290322580645161
11294,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,9,affect,0.33806182082971714,0.16129032258064516
11295,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,9,no_difference,0.023916798942407128,0.08064516129032258
11296,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,10,cause,0.2980473191815008,0.2903225806451613
11297,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,10,enable,0.2980473191815008,0.1935483870967742
11298,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,10,affect,0.37289194724004515,0.4838709677419355
11299,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,10,no_difference,0.03101341439695339,0.03225806451612903
11300,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,13,cause,0.3260664818708546,0.5806451612903226
11301,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,13,enable,0.3260664818708546,0.1935483870967742
11302,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,13,affect,0.3260664818708546,0.20967741935483872
11303,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,13,no_difference,0.02180055438743638,0.016129032258064516
11304,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,15,cause,0.3260661562928665,0.6612903225806451
11305,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,15,enable,0.3260661562928665,0.14516129032258066
11306,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,15,affect,0.3260670383571043,0.1935483870967742
11307,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,15,no_difference,0.021800649057162617,0.0
11308,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,17,cause,0.08937918286642099,0.06451612903225806
11309,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,17,enable,0.08937918286642099,0.1774193548387097
11310,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,17,affect,0.5807554065602619,0.6612903225806451
11311,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,17,no_difference,0.24048622770689612,0.0967741935483871
11312,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,18,cause,0.03133460793228119,0.04838709677419355
11313,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,18,enable,0.4686653920677188,0.8870967741935484
11314,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,18,affect,0.4686653920677188,0.03225806451612903
11315,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,18,no_difference,0.03133460793228119,0.03225806451612903
11316,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,20,cause,0.09423091888267082,0.1774193548387097
11317,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,20,enable,0.09423091888267082,0.06451612903225806
11318,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,20,affect,0.5820885405157837,0.5806451612903226
11319,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,20,no_difference,0.2294496217188746,0.1774193548387097
11320,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,21,cause,0.3260664818708546,0.24193548387096775
11321,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,21,enable,0.3260664818708546,0.4838709677419355
11322,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,21,affect,0.3260664818708546,0.24193548387096775
11323,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,21,no_difference,0.02180055438743638,0.03225806451612903
11324,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,23,cause,0.055689216770344184,0.016129032258064516
11325,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,23,enable,0.055689216770344184,0.016129032258064516
11326,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,23,affect,0.055689216770344184,0.0
11327,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,23,no_difference,0.8329323496889675,0.967741935483871
11328,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,24,cause,0.3260664818708546,0.1774193548387097
11329,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,24,enable,0.3260664818708546,0.2903225806451613
11330,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,24,affect,0.3260664818708546,0.5
11331,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,24,no_difference,0.02180055438743638,0.03225806451612903
11332,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,28,cause,0.04591429128852764,0.11290322580645161
11333,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,28,enable,0.04591429128852764,0.0
11334,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,28,affect,0.527519556483295,0.5
11335,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,28,no_difference,0.38065186093964964,0.3870967741935484
11336,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,29,cause,0.055689216770344184,0.016129032258064516
11337,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,29,enable,0.055689216770344184,0.0
11338,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,29,affect,0.055689216770344184,0.0
11339,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,train,29,no_difference,0.8329323496889675,0.9838709677419355
11340,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,0,cause,0.055689216770344184,0.016129032258064516
11341,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,0,enable,0.055689216770344184,0.016129032258064516
11342,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,0,affect,0.055689216770344184,0.016129032258064516
11343,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,0,no_difference,0.8329323496889675,0.9516129032258065
11344,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,2,cause,0.03234971784773051,0.0967741935483871
11345,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,2,enable,0.03234971784773051,0.03225806451612903
11346,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,2,affect,0.4838481857233486,0.24193548387096775
11347,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,2,no_difference,0.4514523785811903,0.6290322580645161
11348,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,3,cause,0.07486299140238546,0.4838709677419355
11349,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,3,enable,0.07486299140238546,0.11290322580645161
11350,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,3,affect,0.5724608866743995,0.3548387096774194
11351,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,3,no_difference,0.2778131305208295,0.04838709677419355
11352,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,5,cause,0.3260664818708546,0.8225806451612904
11353,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,5,enable,0.3260664818708546,0.0967741935483871
11354,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,5,affect,0.3260664818708546,0.06451612903225806
11355,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,5,no_difference,0.02180055438743638,0.016129032258064516
11356,94,semantics,0.8,1.0,0.9743818675433961,2.705165892606527,test,6,cause,0.3260664818708546,0.3064516129032258
