,split,use,model,beta,trial,verb,model_pred,data_val
346,9,test,no_pragmatics,19.535286309383178,2,affected,0.5,0.6936
347,9,test,no_pragmatics,19.535286309383178,5,affected,0.3205256531425176,0.2108
348,9,test,no_pragmatics,19.535286309383178,16,caused,0.23177139602770044,0.1916
349,9,test,no_pragmatics,19.535286309383178,6,affected,0.3205256531425176,0.2102
350,9,test,no_pragmatics,19.535286309383178,18,no_difference,0.40504548174625327,0.2762
351,9,test,no_pragmatics,19.535286309383178,32,enabled,0.5264830962962881,0.7004
352,9,test,no_pragmatics,19.535286309383178,11,caused,0.5171737823380956,0.539
353,9,test,no_pragmatics,19.535286309383178,31,enabled,0.3172918279584222,0.2504
354,9,test,no_pragmatics,19.535286309383178,23,no_difference,0.133409342388945,0.282
355,9,test,no_pragmatics,19.535286309383178,7,affected,0.3205256531425176,0.1922
356,9,test,no_pragmatics,19.535286309383178,34,enabled,0.28110285858886325,0.1744
357,9,test,no_pragmatics,19.535286309383178,26,no_difference,0.11577886089722873,0.1842
358,9,test,no_pragmatics,19.535286309383178,35,enabled,0.6374555780773785,0.7284
359,9,test,no_pragmatics,19.535286309383178,12,caused,0.7573892536951851,0.6706
360,10,train,no_pragmatics,30.707079866339328,8,affected,0.23486497745366858,0.1424
361,10,train,no_pragmatics,30.707079866339328,33,enabled,0.5,0.781
362,10,train,no_pragmatics,30.707079866339328,5,affected,0.23486497745366858,0.2108
363,10,train,no_pragmatics,30.707079866339328,35,enabled,0.708285077512421,0.7284
364,10,train,no_pragmatics,30.707079866339328,17,caused,0.47647192280893463,0.2198
365,10,train,no_pragmatics,30.707079866339328,31,enabled,0.23068555216699527,0.2504
366,10,train,no_pragmatics,30.707079866339328,7,affected,0.23486497745366858,0.1922
367,10,train,no_pragmatics,30.707079866339328,1,affected,0.5,0.4442
368,10,train,no_pragmatics,30.707079866339328,30,enabled,0.8139660395065061,0.7934
369,10,train,no_pragmatics,30.707079866339328,16,caused,0.13197164430320385,0.1916
370,10,train,no_pragmatics,30.707079866339328,15,caused,0.13197164430320385,0.1278
371,10,train,no_pragmatics,30.707079866339328,19,no_difference,0.5,0.4882
372,10,train,no_pragmatics,30.707079866339328,3,affected,0.5,0.4784
373,10,train,no_pragmatics,30.707079866339328,14,caused,0.5235238248966415,0.6836
374,10,train,no_pragmatics,30.707079866339328,0,affected,0.5,0.6858
375,10,train,no_pragmatics,30.707079866339328,4,affected,0.5000000000000001,0.4196
376,10,train,no_pragmatics,30.707079866339328,24,no_difference,0.9657535111336296,0.723
377,10,train,no_pragmatics,30.707079866339328,11,caused,0.5269794779058548,0.539
378,10,test,no_pragmatics,30.707079866339328,27,enabled,0.5,0.5834
379,10,test,no_pragmatics,30.707079866339328,18,no_difference,0.35334584157486737,0.2762
380,10,test,no_pragmatics,30.707079866339328,12,caused,0.8568604980914578,0.6706
381,10,test,no_pragmatics,30.707079866339328,20,no_difference,0.44861949989872985,0.2886
382,10,test,no_pragmatics,30.707079866339328,32,enabled,0.5415709938784072,0.7004
383,10,test,no_pragmatics,30.707079866339328,34,enabled,0.18603396049349386,0.1744
384,10,test,no_pragmatics,30.707079866339328,29,enabled,0.501103669284559,0.4366
385,10,test,no_pragmatics,30.707079866339328,9,caused,0.5269841732858649,0.4966
386,10,test,no_pragmatics,30.707079866339328,21,no_difference,0.03457836710872097,0.1978
387,10,test,no_pragmatics,30.707079866339328,10,caused,0.5724076773433682,0.5508
388,10,test,no_pragmatics,30.707079866339328,25,no_difference,0.1648280575293618,0.234
389,10,test,no_pragmatics,30.707079866339328,28,enabled,0.5000003689973511,0.502
390,10,test,no_pragmatics,30.707079866339328,26,no_difference,0.0393291129607906,0.1842
391,10,test,no_pragmatics,30.707079866339328,2,affected,0.5,0.6936
392,10,test,no_pragmatics,30.707079866339328,22,no_difference,0.034246488866370425,0.197
393,10,test,no_pragmatics,30.707079866339328,23,no_difference,0.05015358457337055,0.282
394,10,test,no_pragmatics,30.707079866339328,13,caused,0.4825814523699367,0.3462
395,10,test,no_pragmatics,30.707079866339328,6,affected,0.23486497745366858,0.2102
396,11,train,no_pragmatics,17.025668305724956,31,enabled,0.338987586216435,0.2504
397,11,train,no_pragmatics,17.025668305724956,24,no_difference,0.864303408565978,0.723
398,11,train,no_pragmatics,17.025668305724956,22,no_difference,0.13569659143402207,0.197
399,11,train,no_pragmatics,17.025668305724956,29,enabled,0.5006119347191694,0.4366
400,11,train,no_pragmatics,17.025668305724956,23,no_difference,0.16372541187751832,0.282
401,11,train,no_pragmatics,17.025668305724956,26,no_difference,0.1453123158536941,0.1842
402,11,train,no_pragmatics,17.025668305724956,0,affected,0.5,0.6858
403,11,train,no_pragmatics,17.025668305724956,20,no_difference,0.471442066070208,0.2886
404,11,train,no_pragmatics,17.025668305724956,17,caused,0.48694808397998907,0.2198
405,11,train,no_pragmatics,17.025668305724956,21,no_difference,0.13634739781979316,0.1978
406,11,train,no_pragmatics,17.025668305724956,30,enabled,0.6938899022203794,0.7934
407,11,train,no_pragmatics,17.025668305724956,10,caused,0.5403430774502966,0.5508
408,11,train,no_pragmatics,17.025668305724956,11,caused,0.5149689527093829,0.539
409,11,train,no_pragmatics,17.025668305724956,12,caused,0.729516525504703,0.6706
410,11,train,no_pragmatics,17.025668305724956,15,caused,0.26030372429182763,0.1278
411,11,train,no_pragmatics,17.025668305724956,32,enabled,0.5230861153688903,0.7004
412,11,train,no_pragmatics,17.025668305724956,5,affected,0.3419011705734272,0.2108
413,11,train,no_pragmatics,17.025668305724956,16,caused,0.26030372429182763,0.1916
414,11,test,no_pragmatics,17.025668305724956,7,affected,0.3419011705734272,0.1922
415,11,test,no_pragmatics,17.025668305724956,33,enabled,0.5,0.781
416,11,test,no_pragmatics,17.025668305724956,14,caused,0.5130495546962403,0.6836
417,11,test,no_pragmatics,17.025668305724956,19,no_difference,0.5,0.4882
418,11,test,no_pragmatics,17.025668305724956,6,affected,0.3419011705734272,0.2102
419,11,test,no_pragmatics,17.025668305724956,1,affected,0.5,0.4442
420,11,test,no_pragmatics,17.025668305724956,18,no_difference,0.4170021027709828,0.2762
421,11,test,no_pragmatics,17.025668305724956,34,enabled,0.30611009777962056,0.1744
422,11,test,no_pragmatics,17.025668305724956,35,enabled,0.6205396642685038,0.7284
423,11,test,no_pragmatics,17.025668305724956,4,affected,0.5,0.4196
424,11,test,no_pragmatics,17.025668305724956,25,no_difference,0.28910556438155216,0.234
425,11,test,no_pragmatics,17.025668305724956,9,caused,0.5149715613451743,0.4966
426,11,test,no_pragmatics,17.025668305724956,13,caused,0.4903395062702026,0.3462
427,11,test,no_pragmatics,17.025668305724956,3,affected,0.5,0.4784
428,11,test,no_pragmatics,17.025668305724956,2,affected,0.5,0.6936
429,11,test,no_pragmatics,17.025668305724956,28,enabled,0.5000002045921179,0.502
430,11,test,no_pragmatics,17.025668305724956,8,affected,0.3419011705734272,0.1424
431,11,test,no_pragmatics,17.025668305724956,27,enabled,0.5,0.5834
432,12,train,no_pragmatics,24.23811088429947,21,no_difference,0.06736079560257117,0.1978
433,12,train,no_pragmatics,24.23811088429947,13,caused,0.4862488683503334,0.3462
434,12,train,no_pragmatics,24.23811088429947,19,no_difference,0.5,0.4882
435,12,train,no_pragmatics,24.23811088429947,12,caused,0.804156210268157,0.6706
436,12,train,no_pragmatics,24.23811088429947,16,caused,0.18439995247686936,0.1916
437,12,train,no_pragmatics,24.23811088429947,8,affected,0.28247149463831445,0.1424
438,12,train,no_pragmatics,24.23811088429947,27,enabled,0.5,0.5834
439,12,train,no_pragmatics,24.23811088429947,10,caused,0.557305492982237,0.5508
440,12,train,no_pragmatics,24.23811088429947,28,enabled,0.500000291261779,0.502
441,12,train,no_pragmatics,24.23811088429947,34,enabled,0.2377514078035918,0.1744
442,12,train,no_pragmatics,24.23811088429947,24,no_difference,0.9331328043896053,0.723
443,12,train,no_pragmatics,24.23811088429947,7,affected,0.28247149463831445,0.1922
444,12,train,no_pragmatics,24.23811088429947,15,caused,0.18439995247686936,0.1278
445,12,train,no_pragmatics,24.23811088429947,9,caused,0.5213073008742936,0.4966
446,12,train,no_pragmatics,24.23811088429947,25,no_difference,0.21740079346753127,0.234
447,12,train,no_pragmatics,24.23811088429947,2,affected,0.5,0.6936
448,12,train,no_pragmatics,24.23811088429947,20,no_difference,0.4593896639815765,0.2886
449,12,train,no_pragmatics,24.23811088429947,5,affected,0.28247149463831445,0.2108
450,12,test,no_pragmatics,24.23811088429947,18,no_difference,0.3829502206289289,0.2762
451,12,test,no_pragmatics,24.23811088429947,30,enabled,0.7622485921964083,0.7934
452,12,test,no_pragmatics,24.23811088429947,29,enabled,0.500871163099601,0.4366
453,12,test,no_pragmatics,24.23811088429947,1,affected,0.5,0.4442
454,12,test,no_pragmatics,24.23811088429947,26,no_difference,0.07429958848668736,0.1842
455,12,test,no_pragmatics,24.23811088429947,33,enabled,0.5,0.781
456,12,test,no_pragmatics,24.23811088429947,17,caused,0.481423341589203,0.2198
457,12,test,no_pragmatics,24.23811088429947,31,enabled,0.2787425455986797,0.2504
458,12,test,no_pragmatics,24.23811088429947,0,affected,0.5,0.6858
459,12,test,no_pragmatics,24.23811088429947,3,affected,0.5,0.4784
460,12,test,no_pragmatics,24.23811088429947,35,enabled,0.6682306316047044,0.7284
461,12,test,no_pragmatics,24.23811088429947,23,no_difference,0.08935025090554512,0.282
462,12,test,no_pragmatics,24.23811088429947,4,affected,0.5,0.4196
463,12,test,no_pragmatics,24.23811088429947,14,caused,0.518573299129852,0.6836
464,12,test,no_pragmatics,24.23811088429947,32,enabled,0.5328419267237604,0.7004
465,12,test,no_pragmatics,24.23811088429947,6,affected,0.28247149463831445,0.2102
466,12,test,no_pragmatics,24.23811088429947,22,no_difference,0.06686719561039466,0.197
467,12,test,no_pragmatics,24.23811088429947,11,caused,0.5213035905806744,0.539
468,13,train,no_pragmatics,29.454051179756682,25,no_difference,0.17414690440314534,0.234
469,13,train,no_pragmatics,29.454051179756682,16,caused,0.14102848548234906,0.1916
470,13,train,no_pragmatics,29.454051179756682,13,caused,0.48329169061090443,0.3462
471,13,train,no_pragmatics,29.454051179756682,33,enabled,0.5,0.781
472,13,train,no_pragmatics,29.454051179756682,22,no_difference,0.03905070956328405,0.197
473,13,train,no_pragmatics,29.454051179756682,31,enabled,0.23952309977801664,0.2504
474,13,train,no_pragmatics,29.454051179756682,27,enabled,0.5,0.5834
475,13,train,no_pragmatics,29.454051179756682,6,affected,0.243635873091713,0.2102
476,13,train,no_pragmatics,29.454051179756682,15,caused,0.14102848548234906,0.1278
477,13,train,no_pragmatics,29.454051179756682,4,affected,0.5000000000000001,0.4196
478,13,train,no_pragmatics,29.454051179756682,20,no_difference,0.45070222222593115,0.2886
479,13,train,no_pragmatics,29.454051179756682,32,enabled,0.5398820111098813,0.7004
480,13,train,no_pragmatics,29.454051179756682,3,affected,0.5,0.4784
481,13,train,no_pragmatics,29.454051179756682,19,no_difference,0.5,0.4882
482,13,train,no_pragmatics,29.454051179756682,29,enabled,0.5010586332518522,0.4366
483,13,train,no_pragmatics,29.454051179756682,34,enabled,0.1953270807406974,0.1744
484,13,train,no_pragmatics,29.454051179756682,18,no_difference,0.35900100102048976,0.2762
485,13,train,no_pragmatics,29.454051179756682,14,caused,0.5225652467361435,0.6836
486,13,test,no_pragmatics,29.454051179756682,24,no_difference,0.960949290436716,0.723
487,13,test,no_pragmatics,29.454051179756682,21,no_difference,0.03941181144170725,0.1978
488,13,test,no_pragmatics,29.454051179756682,26,no_difference,0.04456299925619946,0.1842
489,13,test,no_pragmatics,29.454051179756682,5,affected,0.243635873091713,0.2108
490,13,test,no_pragmatics,29.454051179756682,11,caused,0.5258805664843307,0.539
491,13,test,no_pragmatics,29.454051179756682,9,caused,0.5258850713150492,0.4966
492,13,test,no_pragmatics,29.454051179756682,10,caused,0.5694920256056148,0.5508
493,13,test,no_pragmatics,29.454051179756682,1,affected,0.5,0.4442
494,13,test,no_pragmatics,29.454051179756682,17,caused,0.47743067376541715,0.2198
495,13,test,no_pragmatics,29.454051179756682,12,caused,0.8476690939638195,0.6706
496,13,test,no_pragmatics,29.454051179756682,7,affected,0.243635873091713,0.1922
497,13,test,no_pragmatics,29.454051179756682,0,affected,0.5,0.6858
498,13,test,no_pragmatics,29.454051179756682,28,enabled,0.5000003539400981,0.502
499,13,test,no_pragmatics,29.454051179756682,2,affected,0.5,0.6936
500,13,test,no_pragmatics,29.454051179756682,23,no_difference,0.05618970090630261,0.282
501,13,test,no_pragmatics,29.454051179756682,35,enabled,0.7007500315571553,0.7284
502,13,test,no_pragmatics,29.454051179756682,8,affected,0.243635873091713,0.1424
503,13,test,no_pragmatics,29.454051179756682,30,enabled,0.8046729192593026,0.7934
504,14,train,no_pragmatics,24.077493424296055,9,caused,0.521166274173775,0.4966
505,14,train,no_pragmatics,24.077493424296055,17,caused,0.4815463303978023,0.2198
506,14,train,no_pragmatics,24.077493424296055,19,no_difference,0.5,0.4882
507,14,train,no_pragmatics,24.077493424296055,22,no_difference,0.06796533237345773,0.197
508,14,train,no_pragmatics,24.077493424296055,23,no_difference,0.09060996284280941,0.282
509,14,train,no_pragmatics,24.077493424296055,6,affected,0.2837252586752877,0.2102
510,14,train,no_pragmatics,24.077493424296055,27,enabled,0.5,0.5834
511,14,train,no_pragmatics,24.077493424296055,8,affected,0.2837252586752877,0.1424
512,14,train,no_pragmatics,24.077493424296055,35,enabled,0.6672011633319226,0.7284
513,14,train,no_pragmatics,24.077493424296055,14,caused,0.5184503325211648,0.6836
514,14,train,no_pragmatics,24.077493424296055,7,affected,0.2837252586752877,0.1922
515,14,train,no_pragmatics,24.077493424296055,31,enabled,0.280010894896462,0.2504
516,14,train,no_pragmatics,24.077493424296055,1,affected,0.5,0.4442
517,14,train,no_pragmatics,24.077493424296055,13,caused,0.48633994677640835,0.3462
518,14,train,no_pragmatics,24.077493424296055,25,no_difference,0.21884837380899902,0.234
519,14,train,no_pragmatics,24.077493424296055,24,no_difference,0.9320346676265423,0.723
520,14,train,no_pragmatics,24.077493424296055,30,enabled,0.7608466334685318,0.7934
521,14,train,no_pragmatics,24.077493424296055,20,no_difference,0.4596576010707376,0.2886
522,14,test,no_pragmatics,24.077493424296055,3,affected,0.5,0.4784
523,14,test,no_pragmatics,24.077493424296055,21,no_difference,0.06846311188279214,0.1978
524,14,test,no_pragmatics,24.077493424296055,28,enabled,0.5000002893316894,0.502
525,14,test,no_pragmatics,24.077493424296055,11,caused,0.521162588378517,0.539
526,14,test,no_pragmatics,24.077493424296055,0,affected,0.5,0.6858
527,14,test,no_pragmatics,24.077493424296055,16,caused,0.18588636233194644,0.1916
528,14,test,no_pragmatics,24.077493424296055,5,affected,0.2837252586752877,0.2108
529,14,test,no_pragmatics,24.077493424296055,18,no_difference,0.38369748787004804,0.2762
530,14,test,no_pragmatics,24.077493424296055,34,enabled,0.23915336653146826,0.1744
531,14,test,no_pragmatics,24.077493424296055,10,caused,0.5569290509833715,0.5508
532,14,test,no_pragmatics,24.077493424296055,26,no_difference,0.07545746910828345,0.1842
533,14,test,no_pragmatics,24.077493424296055,4,affected,0.5,0.4196
534,14,test,no_pragmatics,24.077493424296055,15,caused,0.18588636233194644,0.1278
535,14,test,no_pragmatics,24.077493424296055,29,enabled,0.5008653902188429,0.4366
536,14,test,no_pragmatics,24.077493424296055,33,enabled,0.5,0.781
537,14,test,no_pragmatics,24.077493424296055,32,enabled,0.5326249150982488,0.7004
538,14,test,no_pragmatics,24.077493424296055,12,caused,0.802677917943731,0.6706
539,14,test,no_pragmatics,24.077493424296055,2,affected,0.5,0.6936
540,15,train,no_pragmatics,19.781993322584828,16,caused,0.22908776395356406,0.1916
541,15,train,no_pragmatics,19.781993322584828,21,no_difference,0.1048170107441738,0.1978
542,15,train,no_pragmatics,19.781993322584828,10,caused,0.5468386962575957,0.5508
543,15,train,no_pragmatics,19.781993322584828,33,enabled,0.5,0.781
544,15,train,no_pragmatics,19.781993322584828,20,no_difference,0.4668313865548253,0.2886
545,15,train,no_pragmatics,19.781993322584828,4,affected,0.5,0.4196
546,15,train,no_pragmatics,19.781993322584828,30,enabled,0.7212873031564715,0.7934
547,15,train,no_pragmatics,19.781993322584828,6,affected,0.3184626409923107,0.2102
548,15,train,no_pragmatics,19.781993322584828,2,affected,0.5,0.6936
549,15,train,no_pragmatics,19.781993322584828,22,no_difference,0.10421480377944023,0.197
550,15,train,no_pragmatics,19.781993322584828,23,no_difference,0.13070100146573782,0.282
551,15,train,no_pragmatics,19.781993322584828,28,enabled,0.5000002377140115,0.502
552,15,train,no_pragmatics,19.781993322584828,12,caused,0.7600212269116243,0.6706
553,15,train,no_pragmatics,19.781993322584828,0,affected,0.5,0.6858
554,15,train,no_pragmatics,19.781993322584828,17,caused,0.48483628456365896,0.2198
555,15,train,no_pragmatics,19.781993322584828,15,caused,0.22908776395356406,0.1278
556,15,train,no_pragmatics,19.781993322584828,25,no_difference,0.26011099028494794,0.234
557,15,train,no_pragmatics,19.781993322584828,18,no_difference,0.4038759061127652,0.2762
558,15,test,no_pragmatics,19.781993322584828,24,no_difference,0.8957851962205597,0.723
559,15,test,no_pragmatics,19.781993322584828,3,affected,0.5,0.4784
560,15,test,no_pragmatics,19.781993322584828,34,enabled,0.27871269684352856,0.1744
561,15,test,no_pragmatics,19.781993322584828,26,no_difference,0.11317625860736216,0.1842
562,15,test,no_pragmatics,19.781993322584828,11,caused,0.5173904925514362,0.539
563,15,test,no_pragmatics,19.781993322584828,13,caused,0.4887760353318594,0.3462
564,15,test,no_pragmatics,19.781993322584828,19,no_difference,0.5,0.4882
565,15,test,no_pragmatics,19.781993322584828,1,affected,0.5,0.4442
566,15,test,no_pragmatics,19.781993322584828,29,enabled,0.5007110021290052,0.4366
