,split,use,model,beta,trial,verb,model_pred,data_val
1328,36,test,regression,2.762218680087681,30,enabled,0.7018615782366295,0.7934
1329,36,test,regression,2.762218680087681,24,no_difference,0.8075304278907623,0.723
1330,36,test,regression,2.762218680087681,15,caused,0.3368917199118073,0.1278
1331,36,test,regression,2.762218680087681,4,affected,0.6878153928709335,0.4196
1332,37,train,regression,2.0636829800258893,12,caused,0.827809290411968,0.6706
1333,37,train,regression,2.0636829800258893,19,no_difference,0.5,0.4882
1334,37,train,regression,2.0636829800258893,27,enabled,0.5745337538199738,0.5834
1335,37,train,regression,2.0636829800258893,7,affected,0.3965154052371146,0.1922
1336,37,train,regression,2.0636829800258893,0,affected,0.5244491829223643,0.6858
1337,37,train,regression,2.0636829800258893,32,enabled,0.3963829310228905,0.7004
1338,37,train,regression,2.0636829800258893,35,enabled,0.4639226257627371,0.7284
1339,37,train,regression,2.0636829800258893,2,affected,0.4561961384549549,0.6936
1340,37,train,regression,2.0636829800258893,8,affected,0.3965154052371146,0.1424
1341,37,train,regression,2.0636829800258893,16,caused,0.2676516361525241,0.1916
1342,37,train,regression,2.0636829800258893,22,no_difference,0.26547424533031927,0.197
1343,37,train,regression,2.0636829800258893,4,affected,0.643402304955334,0.4196
1344,37,train,regression,2.0636829800258893,5,affected,0.36848669861079264,0.2108
1345,37,train,regression,2.0636829800258893,21,no_difference,0.2853436683330451,0.1978
1346,37,train,regression,2.0636829800258893,23,no_difference,0.3418870879567967,0.282
1347,37,train,regression,2.0636829800258893,26,no_difference,0.14183608669191705,0.1842
1348,37,train,regression,2.0636829800258893,28,enabled,0.4997565945812994,0.502
1349,37,train,regression,2.0636829800258893,29,enabled,0.4732451193727865,0.4366
1350,37,test,regression,2.0636829800258893,33,enabled,0.6133867163387678,0.781
1351,37,test,regression,2.0636829800258893,17,caused,0.3379513074843924,0.2198
1352,37,test,regression,2.0636829800258893,3,affected,0.7029748478849603,0.4784
1353,37,test,regression,2.0636829800258893,10,caused,0.5191364930491159,0.5508
1354,37,test,regression,2.0636829800258893,34,enabled,0.4286724377293053,0.1744
1355,37,test,regression,2.0636829800258893,30,enabled,0.6546765850832953,0.7934
1356,37,test,regression,2.0636829800258893,20,no_difference,0.4789195106020897,0.2886
1357,37,test,regression,2.0636829800258893,11,caused,0.6220018324641587,0.539
1358,37,test,regression,2.0636829800258893,6,affected,0.3965154052371146,0.2102
1359,37,test,regression,2.0636829800258893,1,affected,0.43506545567436694,0.4442
1360,37,test,regression,2.0636829800258893,18,no_difference,0.4393436084644632,0.2762
1361,37,test,regression,2.0636829800258893,24,no_difference,0.7448608876865626,0.723
1362,37,test,regression,2.0636829800258893,14,caused,0.6615920135956138,0.6836
1363,37,test,regression,2.0636829800258893,9,caused,0.3635721023452386,0.4966
1364,37,test,regression,2.0636829800258893,25,no_difference,0.178609496020036,0.234
1365,37,test,regression,2.0636829800258893,15,caused,0.37614906532479475,0.1278
1366,37,test,regression,2.0636829800258893,31,enabled,0.3903660877429016,0.2504
1367,37,test,regression,2.0636829800258893,13,caused,0.3457842424426582,0.3462
1368,38,train,regression,1.9144440006905954,26,no_difference,0.1584316604673734,0.1842
1369,38,train,regression,1.9144440006905954,19,no_difference,0.5,0.4882
1370,38,train,regression,1.9144440006905954,35,enabled,0.4665235188498024,0.7284
1371,38,train,regression,1.9144440006905954,32,enabled,0.403682213091972,0.7004
1372,38,train,regression,1.9144440006905954,30,enabled,0.6441452882176358,0.7934
1373,38,train,regression,1.9144440006905954,25,no_difference,0.19537492166803605,0.234
1374,38,train,regression,1.9144440006905954,3,affected,0.6898039788010807,0.4784
1375,38,train,regression,1.9144440006905954,9,caused,0.3729916593296786,0.4966
1376,38,train,regression,1.9144440006905954,0,affected,0.5226836174721675,0.6858
1377,38,train,regression,1.9144440006905954,31,enabled,0.3980643865826255,0.2504
1378,38,train,regression,1.9144440006905954,22,no_difference,0.28007091345423535,0.197
1379,38,train,regression,1.9144440006905954,12,caused,0.8110166602998679,0.6706
1380,38,train,regression,1.9144440006905954,11,caused,0.6134970688584921,0.539
1381,38,train,regression,1.9144440006905954,16,caused,0.2821588491382948,0.1916
1382,38,train,regression,1.9144440006905954,8,affected,0.4038058558059877,0.1424
1383,38,train,regression,1.9144440006905954,34,enabled,0.43376771835821903,0.1744
1384,38,train,regression,1.9144440006905954,15,caused,0.3847727087536546,0.1278
1385,38,train,regression,1.9144440006905954,28,enabled,0.49977419688333496,0.502
1386,38,test,regression,1.9144440006905954,1,affected,0.43971389914031017,0.4442
1387,38,test,regression,1.9144440006905954,17,caused,0.3489157047567271,0.2198
1388,38,test,regression,1.9144440006905954,10,caused,0.5177538116547121,0.5508
1389,38,test,regression,1.9144440006905954,13,caused,0.3562881460931062,0.3462
1390,38,test,regression,1.9144440006905954,2,affected,0.45934937289735983,0.6936
1391,38,test,regression,1.9144440006905954,7,affected,0.4038058558059877,0.1922
1392,38,test,regression,1.9144440006905954,33,enabled,0.6054416966178082,0.781
1393,38,test,regression,1.9144440006905954,29,enabled,0.4751766423468289,0.4366
1394,38,test,regression,1.9144440006905954,4,affected,0.6335515058146491,0.4196
1395,38,test,regression,1.9144440006905954,5,affected,0.37759794533570007,0.2108
1396,38,test,regression,1.9144440006905954,21,no_difference,0.2990736701057434,0.1978
1397,38,test,regression,1.9144440006905954,23,no_difference,0.3526214757756679,0.282
1398,38,test,regression,1.9144440006905954,27,enabled,0.5692155157541623,0.5834
1399,38,test,regression,1.9144440006905954,20,no_difference,0.4804423684009952,0.2886
1400,38,test,regression,1.9144440006905954,6,affected,0.4038058558059877,0.2102
1401,38,test,regression,1.9144440006905954,14,caused,0.6506541600858518,0.6836
1402,38,test,regression,1.9144440006905954,18,no_difference,0.44369145897166457,0.2762
1403,38,test,regression,1.9144440006905954,24,no_difference,0.7298593572651796,0.723
1404,39,train,regression,1.828557870670318,27,enabled,0.5661475653185242,0.5834
1405,39,train,regression,1.828557870670318,8,affected,0.40802102736095125,0.1424
1406,39,train,regression,1.828557870670318,16,caused,0.2907206160908429,0.1916
1407,39,train,regression,1.828557870670318,20,no_difference,0.4813189304509569,0.2886
1408,39,train,regression,1.828557870670318,0,affected,0.5216672853547815,0.6858
1409,39,train,regression,1.828557870670318,9,caused,0.3784571027805402,0.4966
1410,39,train,regression,1.828557870670318,3,affected,0.6820804076616317,0.4784
1411,39,train,regression,1.828557870670318,17,caused,0.35529982809217975,0.2198
1412,39,train,regression,1.828557870670318,18,no_difference,0.44619758028026674,0.2762
1413,39,train,regression,1.828557870670318,32,enabled,0.40790254193338704,0.7004
1414,39,train,regression,1.828557870670318,35,enabled,0.46802115166949865,0.7284
1415,39,train,regression,1.828557870670318,4,affected,0.6278307799120576,0.4196
1416,39,train,regression,1.828557870670318,19,no_difference,0.5,0.4882
1417,39,train,regression,1.828557870670318,13,caused,0.3623971467668683,0.3462
1418,39,train,regression,1.828557870670318,25,no_difference,0.20555083947848474,0.234
1419,39,train,regression,1.828557870670318,22,no_difference,0.28868996640537714,0.197
1420,39,train,regression,1.828557870670318,24,no_difference,0.7209784446503796,0.723
1421,39,train,regression,1.828557870670318,34,enabled,0.4367064536841532,0.1744
1422,39,test,regression,1.828557870670318,11,caused,0.6085706785094175,0.539
1423,39,test,regression,1.828557870670318,1,affected,0.44239390631063896,0.4442
1424,39,test,regression,1.828557870670318,30,enabled,0.638019954551927,0.7934
1425,39,test,regression,1.828557870670318,33,enabled,0.6008436968951901,0.781
1426,39,test,regression,1.828557870670318,10,caused,0.5169579622408682,0.5508
1427,39,test,regression,1.828557870670318,21,no_difference,0.30714449584715403,0.1978
1428,39,test,regression,1.828557870670318,26,no_difference,0.16867786944233143,0.1842
1429,39,test,regression,1.828557870670318,2,affected,0.46116553341905797,0.6936
1430,39,test,regression,1.828557870670318,29,enabled,0.476288562663077,0.4366
1431,39,test,regression,1.828557870670318,5,affected,0.382881357450152,0.2108
1432,39,test,regression,1.828557870670318,6,affected,0.40802102736095125,0.2102
1433,39,test,regression,1.828557870670318,23,no_difference,0.35886802903633935,0.282
1434,39,test,regression,1.828557870670318,14,caused,0.644285928645504,0.6836
1435,39,test,regression,1.828557870670318,12,caused,0.8007968523709924,0.6706
1436,39,test,regression,1.828557870670318,28,enabled,0.4997843269019554,0.502
1437,39,test,regression,1.828557870670318,15,caused,0.38976897670916455,0.1278
1438,39,test,regression,1.828557870670318,31,enabled,0.4025179476308882,0.2504
1439,39,test,regression,1.828557870670318,7,affected,0.40802102736095125,0.1922
1440,40,train,regression,2.282247396802115,21,no_difference,0.2659353019208304,0.1978
1441,40,train,regression,2.282247396802115,11,caused,0.6343217565492701,0.539
1442,40,train,regression,2.282247396802115,35,enabled,0.46011712759459517,0.7284
1443,40,train,regression,2.282247396802115,8,affected,0.3859216004906665,0.1424
1444,40,train,regression,2.282247396802115,19,no_difference,0.5,0.4882
1445,40,train,regression,2.282247396802115,6,affected,0.3859216004906665,0.2102
1446,40,train,regression,2.282247396802115,15,caused,0.36366119250715634,0.1278
1447,40,train,regression,2.282247396802115,9,caused,0.3499652970515766,0.4966
1448,40,train,regression,2.282247396802115,22,no_difference,0.2449939071039792,0.197
1449,40,train,regression,2.282247396802115,32,enabled,0.38577650888367493,0.7004
1450,40,train,regression,2.282247396802115,26,no_difference,0.12017501516205066,0.1842
1451,40,train,regression,2.282247396802115,29,enabled,0.4704178137733146,0.4366
1452,40,train,regression,2.282247396802115,25,no_difference,0.156118893485951,0.234
1453,40,train,regression,2.282247396802115,28,enabled,0.4997308155473558,0.502
1454,40,train,regression,2.282247396802115,20,no_difference,0.4766899600011171,0.2886
1455,40,train,regression,2.282247396802115,2,affected,0.4515845424830407,0.6936
1456,40,train,regression,2.282247396802115,31,enabled,0.37919051716094937,0.2504
1457,40,train,regression,2.282247396802115,27,enabled,0.5822911020282042,0.5834
1458,40,test,regression,2.282247396802115,23,no_difference,0.32645648523892573,0.282
1459,40,test,regression,2.282247396802115,17,caused,0.322205405993061,0.2198
1460,40,test,regression,2.282247396802115,12,caused,0.8502391221487821,0.6706
1461,40,test,regression,2.282247396802115,5,affected,0.3553121456700954,0.2108
1462,40,test,regression,2.282247396802115,34,enabled,0.42123776163503346,0.1744
1463,40,test,regression,2.282247396802115,33,enabled,0.624913263100937,0.781
1464,40,test,regression,2.282247396802115,1,affected,0.42827846103095496,0.4442
1465,40,test,regression,2.282247396802115,3,affected,0.7216671067343072,0.4784
1466,40,test,regression,2.282247396802115,7,affected,0.3859216004906665,0.1922
1467,40,test,regression,2.282247396802115,14,caused,0.6773015925749472,0.6836
1468,40,test,regression,2.282247396802115,24,no_difference,0.7658203703115449,0.723
1469,40,test,regression,2.282247396802115,13,caused,0.33067080222636536,0.3462
1470,40,test,regression,2.282247396802115,10,caused,0.5211609316181228,0.5508
1471,40,test,regression,2.282247396802115,4,affected,0.6576109738663475,0.4196
1472,40,test,regression,2.282247396802115,18,no_difference,0.43299301249129696,0.2762
1473,40,test,regression,2.282247396802115,30,enabled,0.6698277817324118,0.7934
1474,40,test,regression,2.282247396802115,0,affected,0.527033785190025,0.6858
1475,40,test,regression,2.282247396802115,16,caused,0.24727930482516117,0.1916
1476,41,train,regression,2.7904423824540645,26,no_difference,0.08061164102888478,0.1842
1477,41,train,regression,2.7904423824540645,10,caused,0.5258652554078853,0.5508
1478,41,train,regression,2.7904423824540645,14,caused,0.7122809527556611,0.6836
1479,41,train,regression,2.7904423824540645,23,no_difference,0.2920335074372757,0.282
1480,41,train,regression,2.7904423824540645,21,no_difference,0.22418649580237676,0.1978
1481,41,train,regression,2.7904423824540645,17,caused,0.2871539555941563,0.2198
1482,41,train,regression,2.7904423824540645,27,enabled,0.6001654504146683,0.5834
1483,41,train,regression,2.7904423824540645,2,affected,0.44089529513513176,0.6936
1484,41,train,regression,2.7904423824540645,25,no_difference,0.11273228850484848,0.234
1485,41,train,regression,2.7904423824540645,22,no_difference,0.20163458705709653,0.197
1486,41,train,regression,2.7904423824540645,28,enabled,0.4996708754403703,0.502
1487,41,train,regression,2.7904423824540645,15,caused,0.33534774178871757,0.1278
1488,41,train,regression,2.7904423824540645,35,enabled,0.4512874735898195,0.7284
1489,41,train,regression,2.7904423824540645,13,caused,0.29688592213876835,0.3462
1490,41,train,regression,2.7904423824540645,24,no_difference,0.8097975694397845,0.723
1491,41,train,regression,2.7904423824540645,8,affected,0.3617175113924662,0.1424
1492,41,train,regression,2.7904423824540645,16,caused,0.2040697047814059,0.1916
1493,41,train,regression,2.7904423824540645,7,affected,0.3617175113924662,0.1922
1494,41,test,regression,2.7904423824540645,33,enabled,0.6511550564093126,0.781
1495,41,test,regression,2.7904423824540645,32,enabled,0.3615446899776641,0.7004
1496,41,test,regression,2.7904423824540645,11,caused,0.6622755471632441,0.539
1497,41,test,regression,2.7904423824540645,6,affected,0.3617175113924662,0.2102
1498,41,test,regression,2.7904423824540645,34,enabled,0.4040937896217704,0.1744
1499,41,test,regression,2.7904423824540645,9,caused,0.31928294133241514,0.4966
1500,41,test,regression,2.7904423824540645,29,enabled,0.46385154567650194,0.4366
1501,41,test,regression,2.7904423824540645,1,affected,0.412605698416955,0.4442
1502,41,test,regression,2.7904423824540645,5,affected,0.325539042037075,0.2108
1503,41,test,regression,2.7904423824540645,19,no_difference,0.5,0.4882
1504,41,test,regression,2.7904423824540645,18,no_difference,0.4183151202569113,0.2762
1505,41,test,regression,2.7904423824540645,0,affected,0.5330375395538844,0.6858
1506,41,test,regression,2.7904423824540645,3,affected,0.7622213837866612,0.4784
1507,41,test,regression,2.7904423824540645,12,caused,0.8931324384063853,0.6706
1508,41,test,regression,2.7904423824540645,31,enabled,0.35371248937058264,0.2504
1509,41,test,regression,2.7904423824540645,20,no_difference,0.47150966168208575,0.2886
1510,41,test,regression,2.7904423824540645,30,enabled,0.7036889232267802,0.7934
1511,41,test,regression,2.7904423824540645,4,affected,0.6895458680729291,0.4196
1512,42,train,regression,2.577474730676309,16,caused,0.22146073504814817,0.1916
1513,42,train,regression,2.577474730676309,4,affected,0.676359981027098,0.4196
1514,42,train,regression,2.577474730676309,32,enabled,0.3716218779244234,0.7004
1515,42,train,regression,2.577474730676309,7,affected,0.37178336668162254,0.1922
