,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
7362,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,19,affect,0.33125935477803736,0.3548387096774194
7363,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,19,no_difference,0.10248467657215739,0.0967741935483871
7364,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,21,cause,0.282495025533656,0.24193548387096775
7365,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,21,enable,0.3890117794286302,0.4838709677419355
7366,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,21,affect,0.24632450681270868,0.24193548387096775
7367,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,21,no_difference,0.08216868822500492,0.03225806451612903
7368,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,23,cause,0.001914278167380681,0.016129032258064516
7369,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,23,enable,0.0019145618118858287,0.016129032258064516
7370,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,23,affect,0.0019146497538876086,0.0
7371,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,23,no_difference,0.9942565102668459,0.967741935483871
7372,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,25,cause,0.059339644539405344,0.016129032258064516
7373,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,25,enable,0.570814065677562,0.7741935483870968
7374,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,25,affect,0.3033920131825631,0.04838709677419355
7375,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,25,no_difference,0.0664542766004694,0.16129032258064516
7376,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,26,cause,0.6171796009242319,0.41935483870967744
7377,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,26,enable,0.1575611198717121,0.11290322580645161
7378,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,26,affect,0.15482165005781892,0.46774193548387094
7379,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,train,26,no_difference,0.07043762914623698,0.0
7380,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,1,cause,0.059339644539405344,0.03225806451612903
7381,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,1,enable,0.570814065677562,0.7580645161290323
7382,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,1,affect,0.3033920131825631,0.11290322580645161
7383,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,1,no_difference,0.0664542766004694,0.0967741935483871
7384,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,4,cause,0.22400881572630196,0.03225806451612903
7385,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,4,enable,0.1507227218585425,0.0967741935483871
7386,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,4,affect,0.42604236596749423,0.2903225806451613
7387,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,4,no_difference,0.1992260964476612,0.5806451612903226
7388,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,7,cause,0.059339644539405344,0.016129032258064516
7389,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,7,enable,0.570814065677562,0.7258064516129032
7390,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,7,affect,0.3033920131825631,0.04838709677419355
7391,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,7,no_difference,0.0664542766004694,0.20967741935483872
7392,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,9,cause,0.6513786675519293,0.6451612903225806
7393,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,9,enable,0.14943261703626035,0.11290322580645161
7394,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,9,affect,0.135339991028252,0.16129032258064516
7395,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,9,no_difference,0.06384872438355843,0.08064516129032258
7396,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,12,cause,0.7240190635703031,0.9193548387096774
7397,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,12,enable,0.12787433261708,0.06451612903225806
7398,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,12,affect,0.09742306055548151,0.016129032258064516
7399,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,12,no_difference,0.0506835432571353,0.0
7400,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,13,cause,0.282495025533656,0.5806451612903226
7401,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,13,enable,0.3890117794286302,0.1935483870967742
7402,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,13,affect,0.24632450681270868,0.20967741935483872
7403,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,13,no_difference,0.08216868822500492,0.016129032258064516
7404,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,14,cause,0.28237798161793193,0.24193548387096775
7405,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,14,enable,0.3887741623456081,0.3709677419354839
7406,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,14,affect,0.2466157540923022,0.3709677419354839
7407,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,14,no_difference,0.08223210194415785,0.016129032258064516
7408,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,15,cause,0.7231073397201888,0.6612903225806451
7409,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,15,enable,0.12818137392854295,0.14516129032258066
7410,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,15,affect,0.09786856979195874,0.1935483870967742
7411,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,15,no_difference,0.05084271655930957,0.0
7412,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,18,cause,0.059339644539405344,0.04838709677419355
7413,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,18,enable,0.570814065677562,0.8870967741935484
7414,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,18,affect,0.3033920131825631,0.03225806451612903
7415,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,18,no_difference,0.0664542766004694,0.03225806451612903
7416,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,20,cause,0.5224590314782963,0.1774193548387097
7417,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,20,enable,0.1733251003851215,0.06451612903225806
7418,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,20,affect,0.2137889875390923,0.5806451612903226
7419,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,20,no_difference,0.09042688059748984,0.1774193548387097
7420,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,22,cause,0.001914278167380681,0.0
7421,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,22,enable,0.0019145618118858287,0.016129032258064516
7422,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,22,affect,0.0019146497538876086,0.0
7423,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,22,no_difference,0.9942565102668459,0.9838709677419355
7424,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,24,cause,0.282495025533656,0.1774193548387097
7425,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,24,enable,0.3890117794286302,0.2903225806451613
7426,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,24,affect,0.24632450681270868,0.5
7427,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,24,no_difference,0.08216868822500492,0.03225806451612903
7428,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,27,cause,0.2620212833234079,0.20967741935483872
7429,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,27,enable,0.34981199402836793,0.3548387096774194
7430,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,27,affect,0.2949216180060679,0.3548387096774194
7431,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,27,no_difference,0.09324510464215602,0.08064516129032258
7432,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,28,cause,0.29889404125623664,0.11290322580645161
7433,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,28,enable,0.1683864185329338,0.0
7434,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,28,affect,0.3742426360520734,0.5
7435,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,28,no_difference,0.15847690415875612,0.3870967741935484
7436,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,29,cause,0.001914278167380681,0.016129032258064516
7437,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,29,enable,0.0019145618118858287,0.0
7438,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,29,affect,0.0019146497538876086,0.0
7439,61,full,1.6,0.6182315764623729,0.20929023917387887,40.662442475250444,test,29,no_difference,0.9942565102668459,0.9838709677419355
7440,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,3,cause,0.20643801234559161,0.4838709677419355
7441,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,3,enable,0.13765330674921814,0.11290322580645161
7442,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,3,affect,0.504527073541645,0.3548387096774194
7443,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,3,no_difference,0.15138160736354525,0.04838709677419355
7444,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,5,cause,0.8016352016625968,0.8225806451612904
7445,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,5,enable,0.09487556045399548,0.0967741935483871
7446,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,5,affect,0.06619335526201871,0.06451612903225806
7447,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,5,no_difference,0.03729588262138909,0.016129032258064516
7448,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,9,cause,0.7668997260825156,0.6451612903225806
7449,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,9,enable,0.10792498267218784,0.11290322580645161
7450,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,9,affect,0.08215607986914177,0.16129032258064516
7451,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,9,no_difference,0.04301921137615493,0.08064516129032258
7452,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,10,cause,0.2816510275292732,0.2903225806451613
7453,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,10,enable,0.3620493279106853,0.1935483870967742
7454,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,10,affect,0.2729820414472362,0.4838709677419355
7455,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,10,no_difference,0.0833176031128054,0.03225806451612903
7456,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,11,cause,0.3097529610267889,0.1935483870967742
7457,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,11,enable,0.4069189879496622,0.532258064516129
7458,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,11,affect,0.21080907287286602,0.25806451612903225
7459,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,11,no_difference,0.07251897815068294,0.016129032258064516
7460,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,12,cause,0.8016352016625968,0.9193548387096774
7461,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,12,enable,0.09487556045399548,0.06451612903225806
7462,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,12,affect,0.06619335526201871,0.016129032258064516
7463,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,12,no_difference,0.03729588262138909,0.0
7464,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,13,cause,0.31041441800112907,0.5806451612903226
7465,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,13,enable,0.40801789077791195,0.1935483870967742
7466,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,13,affect,0.2093170570006174,0.20967741935483872
7467,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,13,no_difference,0.0722506342203415,0.016129032258064516
7468,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,14,cause,0.31041419775646245,0.24193548387096775
7469,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,14,enable,0.40801752448182443,0.3709677419354839
7470,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,14,affect,0.2093175540544991,0.3709677419354839
7471,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,14,no_difference,0.07225072370721398,0.016129032258064516
7472,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,16,cause,0.8016352016625968,0.7419354838709677
7473,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,16,enable,0.09487556045399548,0.11290322580645161
7474,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,16,affect,0.06619335526201871,0.12903225806451613
7475,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,16,no_difference,0.03729588262138909,0.016129032258064516
7476,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,17,cause,0.08320411566566838,0.06451612903225806
7477,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,17,enable,0.11792741994153146,0.1774193548387097
7478,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,17,affect,0.6358276039990381,0.6612903225806451
7479,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,17,no_difference,0.16304086039376195,0.0967741935483871
7480,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,18,cause,0.04662269870621293,0.04838709677419355
7481,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,18,enable,0.652958357087205,0.8870967741935484
7482,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,18,affect,0.2476146326937833,0.03225806451612903
7483,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,18,no_difference,0.05280431151279872,0.03225806451612903
7484,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,20,cause,0.2868461412168396,0.1774193548387097
7485,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,20,enable,0.15700297238866673,0.06451612903225806
7486,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,20,affect,0.42555762809271563,0.5806451612903226
7487,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,20,no_difference,0.13059325830177818,0.1774193548387097
7488,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,23,cause,0.0010717356126250137,0.016129032258064516
7489,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,23,enable,0.001071816394333797,0.016129032258064516
7490,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,23,affect,0.0010718275176230963,0.0
7491,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,23,no_difference,0.9967846204754182,0.967741935483871
7492,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,27,cause,0.29958811039273314,0.20967741935483872
7493,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,27,enable,0.3903081774421161,0.3548387096774194
7494,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,27,affect,0.23355530141617584,0.3548387096774194
7495,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,27,no_difference,0.07654841074897482,0.08064516129032258
7496,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,29,cause,0.0010717356126250137,0.016129032258064516
7497,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,29,enable,0.001071816394333797,0.0
7498,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,29,affect,0.0010718275176230963,0.0
7499,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,train,29,no_difference,0.9967846204754182,0.9838709677419355
7500,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,0,cause,0.0010717356126250137,0.016129032258064516
7501,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,0,enable,0.001071816394333797,0.016129032258064516
7502,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,0,affect,0.0010718275176230963,0.016129032258064516
7503,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,0,no_difference,0.9967846204754182,0.9516129032258065
7504,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,1,cause,0.04662269870621293,0.03225806451612903
7505,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,1,enable,0.652958357087205,0.7580645161290323
7506,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,1,affect,0.2476146326937833,0.11290322580645161
7507,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,1,no_difference,0.05280431151279872,0.0967741935483871
7508,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,2,cause,0.05423301620189195,0.0967741935483871
7509,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,2,enable,0.058073380417043644,0.03225806451612903
7510,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,2,affect,0.5870011069578475,0.24193548387096775
7511,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,2,no_difference,0.30069249642321694,0.6290322580645161
7512,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,4,cause,0.07492938163839814,0.03225806451612903
7513,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,4,enable,0.07453215018996266,0.0967741935483871
7514,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,4,affect,0.6111264207561833,0.2903225806451613
7515,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,4,no_difference,0.23941204741545594,0.5806451612903226
7516,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,6,cause,0.31041441800112907,0.3064516129032258
7517,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,6,enable,0.40801789077791195,0.1935483870967742
7518,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,6,affect,0.2093170570006174,0.43548387096774194
7519,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,6,no_difference,0.0722506342203415,0.06451612903225806
7520,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,7,cause,0.04662269870621293,0.016129032258064516
7521,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,7,enable,0.652958357087205,0.7258064516129032
7522,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,7,affect,0.2476146326937833,0.04838709677419355
7523,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,7,no_difference,0.05280431151279872,0.20967741935483872
7524,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,8,cause,0.17705676848037769,0.4032258064516129
7525,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,8,enable,0.2127715417167404,0.25806451612903225
7526,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,8,affect,0.488651291436162,0.3064516129032258
7527,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,8,no_difference,0.12152039836672002,0.03225806451612903
7528,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,15,cause,0.8016297039142037,0.6612903225806451
7529,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,15,enable,0.09487773176852897,0.14516129032258066
7530,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,15,affect,0.0661957784256289,0.1935483870967742
7531,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,15,no_difference,0.03729678589163836,0.0
7532,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,19,cause,0.29946452482873676,0.25806451612903225
7533,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,19,enable,0.3901091783434733,0.2903225806451613
7534,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,19,affect,0.2338298885101821,0.3548387096774194
7535,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,19,no_difference,0.07659640831760775,0.0967741935483871
7536,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,21,cause,0.31041441800112907,0.24193548387096775
7537,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,21,enable,0.40801789077791195,0.4838709677419355
7538,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,21,affect,0.2093170570006174,0.24193548387096775
7539,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,21,no_difference,0.0722506342203415,0.03225806451612903
7540,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,22,cause,0.0010717356126250137,0.0
7541,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,22,enable,0.001071816394333797,0.016129032258064516
7542,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,22,affect,0.0010718275176230963,0.0
7543,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,22,no_difference,0.9967846204754182,0.9838709677419355
7544,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,24,cause,0.3104144180011289,0.1774193548387097
7545,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,24,enable,0.4080178907779122,0.2903225806451613
7546,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,24,affect,0.20931705700061734,0.5
7547,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,24,no_difference,0.07225063422034152,0.03225806451612903
7548,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,25,cause,0.04662269870621293,0.016129032258064516
7549,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,25,enable,0.652958357087205,0.7741935483870968
7550,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,25,affect,0.2476146326937833,0.04838709677419355
7551,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,25,no_difference,0.05280431151279872,0.16129032258064516
7552,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,26,cause,0.7762043781787811,0.41935483870967744
7553,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,26,enable,0.1045597117648815,0.11290322580645161
7554,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,26,affect,0.0777532388743214,0.46774193548387094
7555,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,26,no_difference,0.04148267118201604,0.0
7556,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,28,cause,0.09129435290519923,0.11290322580645161
7557,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,28,enable,0.08565935415456723,0.0
7558,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,28,affect,0.6084092165207728,0.5
7559,62,full,1.0,0.6279151706558095,0.1328738222063595,43.02431532998409,test,28,no_difference,0.21463707641946067,0.3870967741935484
7560,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,3,cause,0.190796968628013,0.4838709677419355
7561,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,3,enable,0.14327151710925856,0.11290322580645161
7562,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,3,affect,0.45332056151369143,0.3548387096774194
7563,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,3,no_difference,0.212610952749037,0.04838709677419355
7564,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,4,cause,0.07663224341342167,0.03225806451612903
7565,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,4,enable,0.07528331359888368,0.0967741935483871
7566,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,4,affect,0.37154211775189266,0.2903225806451613
7567,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,4,no_difference,0.47654232523580203,0.5806451612903226
7568,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,7,cause,0.0492446273448986,0.016129032258064516
7569,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,7,enable,0.6192017943056587,0.7258064516129032
7570,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,7,affect,0.27893282878427716,0.04838709677419355
7571,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,7,no_difference,0.05262074956516555,0.20967741935483872
7572,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,9,cause,0.6440688327604277,0.6451612903225806
7573,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,9,enable,0.16740429105121968,0.11290322580645161
7574,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,9,affect,0.1318045490612653,0.16129032258064516
7575,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,9,no_difference,0.056722327127087434,0.08064516129032258
7576,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,10,cause,0.33427558007134717,0.2903225806451613
7577,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,10,enable,0.3146138431109925,0.1935483870967742
7578,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,10,affect,0.26838481713583145,0.4838709677419355
7579,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,10,no_difference,0.0827257596818289,0.03225806451612903
7580,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,11,cause,0.37838259744521285,0.1935483870967742
7581,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,11,enable,0.34181327473005635,0.532258064516129
7582,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,11,affect,0.20938671936363645,0.25806451612903225
7583,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,11,no_difference,0.07041740846109434,0.016129032258064516
7584,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,13,cause,0.38183788570093286,0.5806451612903226
7585,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,13,enable,0.3436677596908843,0.1935483870967742
7586,63,full,1.1,0.7562106058571394,0.26683751294631486,41.88736417672937,train,13,affect,0.20496006923104393,0.20967741935483872
