,split,use,model,beta,trial,verb,model_pred,data_val
2997,83,train,full,22.195069635639108,0,affected,0.5863903562243336,0.6858
2998,83,train,full,22.195069635639108,20,no_difference,0.46728821726645936,0.2886
2999,83,train,full,22.195069635639108,14,caused,0.6639827605110182,0.6836
3000,83,train,full,22.195069635639108,18,no_difference,0.4060800502999566,0.2762
3001,83,train,full,22.195069635639108,15,caused,0.1634748627652201,0.1278
3002,83,train,full,22.195069635639108,25,no_difference,0.0745843156267191,0.234
3003,83,train,full,22.195069635639108,3,affected,0.5718812610809834,0.4784
3004,83,train,full,22.195069635639108,2,affected,0.3975732056134183,0.6936
3005,83,train,full,22.195069635639108,11,caused,0.5194847624159455,0.539
3006,83,test,full,22.195069635639108,32,enabled,0.6344715708312575,0.7004
3007,83,test,full,22.195069635639108,22,no_difference,0.19956406970766463,0.197
3008,83,test,full,22.195069635639108,24,no_difference,0.946226208891236,0.723
3009,83,test,full,22.195069635639108,19,no_difference,0.5,0.4882
3010,83,test,full,22.195069635639108,6,affected,0.21884868571966035,0.2102
3011,83,test,full,22.195069635639108,17,caused,0.3360144504484122,0.2198
3012,83,test,full,22.195069635639108,31,enabled,0.33016550561442737,0.2504
3013,83,test,full,22.195069635639108,29,enabled,0.5005051083302725,0.4366
3014,83,test,full,22.195069635639108,21,no_difference,0.19980467357905718,0.1978
3015,83,test,full,22.195069635639108,12,caused,0.681005172262378,0.6706
3016,83,test,full,22.195069635639108,23,no_difference,0.24234584271840717,0.282
3017,83,test,full,22.195069635639108,33,enabled,0.7093338100938583,0.781
3018,83,test,full,22.195069635639108,27,enabled,0.5,0.5834
3019,83,test,full,22.195069635639108,16,caused,0.19162259741065996,0.1916
3020,83,test,full,22.195069635639108,35,enabled,0.7372452654310647,0.7284
3021,83,test,full,22.195069635639108,26,no_difference,0.04815851592186081,0.1842
3022,83,test,full,22.195069635639108,9,caused,0.5194880428989027,0.4966
3023,83,test,full,22.195069635639108,30,enabled,0.7398980339938604,0.7934
3024,84,train,full,25.35137742182224,29,enabled,0.5005769385184565,0.4366
3025,84,train,full,25.35137742182224,15,caused,0.13414860688253613,0.1278
3026,84,train,full,25.35137742182224,34,enabled,0.15046291000151527,0.1744
3027,84,train,full,25.35137742182224,2,affected,0.3835075622029504,0.6936
3028,84,train,full,25.35137742182224,30,enabled,0.767474968875861,0.7934
3029,84,train,full,25.35137742182224,11,caused,0.5222522114355674,0.539
3030,84,train,full,25.35137742182224,19,no_difference,0.5,0.4882
3031,84,train,full,25.35137742182224,28,enabled,0.5000001925327009,0.502
3032,84,train,full,25.35137742182224,9,caused,0.5222559566940529,0.4966
3033,84,train,full,25.35137742182224,18,no_difference,0.3931093639821577,0.2762
3034,84,train,full,25.35137742182224,20,no_difference,0.46265259810599846,0.2886
3035,84,train,full,25.35137742182224,10,caused,0.49154216026188524,0.5508
3036,84,train,full,25.35137742182224,35,enabled,0.7646627202369518,0.7284
3037,84,train,full,25.35137742182224,13,caused,0.3265171538682245,0.3462
3038,84,train,full,25.35137742182224,27,enabled,0.5,0.5834
3039,84,train,full,25.35137742182224,17,caused,0.31475870392268174,0.2198
3040,84,train,full,25.35137742182224,8,affected,0.18948935632605815,0.1424
3041,84,train,full,25.35137742182224,14,caused,0.6852382164027084,0.6836
3042,84,test,full,25.35137742182224,0,affected,0.5983758792775328,0.6858
3043,84,test,full,25.35137742182224,26,no_difference,0.03203912402121088,0.1842
3044,84,test,full,25.35137742182224,12,caused,0.703963667414287,0.6706
3045,84,test,full,25.35137742182224,25,no_difference,0.053330783167475054,0.234
3046,84,test,full,25.35137742182224,32,enabled,0.652459663532325,0.7004
3047,84,test,full,25.35137742182224,5,affected,0.29750989403182965,0.2108
3048,84,test,full,25.35137742182224,7,affected,0.18948935632605815,0.1922
3049,84,test,full,25.35137742182224,6,affected,0.18948935632605815,0.2102
3050,84,test,full,25.35137742182224,4,affected,0.5954520927572018,0.4196
3051,84,test,full,25.35137742182224,1,affected,0.4140744993046363,0.4442
3052,84,test,full,25.35137742182224,33,enabled,0.7347819289006448,0.781
3053,84,test,full,25.35137742182224,21,no_difference,0.17011240005440384,0.1978
3054,84,test,full,25.35137742182224,22,no_difference,0.16986976632897918,0.197
3055,84,test,full,25.35137742182224,31,enabled,0.3083084311432769,0.2504
3056,84,test,full,25.35137742182224,23,no_difference,0.21383564716427114,0.282
3057,84,test,full,25.35137742182224,16,caused,0.16189312113763513,0.1916
3058,84,test,full,25.35137742182224,24,no_difference,0.9635788118121363,0.723
3059,84,test,full,25.35137742182224,3,affected,0.5819307297779304,0.4784
3060,85,train,full,23.81982686445636,26,no_difference,0.03907803909688214,0.1842
3061,85,train,full,23.81982686445636,25,no_difference,0.06281645147869049,0.234
3062,85,train,full,23.81982686445636,27,enabled,0.5,0.5834
3063,85,train,full,23.81982686445636,14,caused,0.6750141865398364,0.6836
3064,85,train,full,23.81982686445636,4,affected,0.5898143860981082,0.4196
3065,85,train,full,23.81982686445636,30,enabled,0.754353659901948,0.7934
3066,85,train,full,23.81982686445636,22,no_difference,0.18381632529927253,0.197
3067,85,train,full,23.81982686445636,28,enabled,0.5000001809012395,0.502
3068,85,train,full,23.81982686445636,32,enabled,0.6437818009559364,0.7004
3069,85,train,full,23.81982686445636,17,caused,0.3249828704231032,0.2198
3070,85,train,full,23.81982686445636,10,caused,0.49205303417505514,0.5508
3071,85,train,full,23.81982686445636,9,caused,0.5209130285917973,0.4966
3072,85,train,full,23.81982686445636,5,affected,0.3084708325929007,0.2108
3073,85,train,full,23.81982686445636,20,no_difference,0.4649012057997992,0.2886
3074,85,train,full,23.81982686445636,16,caused,0.1758273060413097,0.1916
3075,85,train,full,23.81982686445636,33,enabled,0.7226128291158656,0.781
3076,85,train,full,23.81982686445636,11,caused,0.5209095087777796,0.539
3077,85,train,full,23.81982686445636,13,caused,0.3362072266322189,0.3462
3078,85,test,full,23.81982686445636,6,affected,0.20334273966123795,0.2102
3079,85,test,full,23.81982686445636,8,affected,0.20334273966123795,0.1424
3080,85,test,full,23.81982686445636,31,enabled,0.3188148880227908,0.2504
3081,85,test,full,23.81982686445636,12,caused,0.6929425426592465,0.6706
3082,85,test,full,23.81982686445636,34,enabled,0.16432388170793583,0.1744
3083,85,test,full,23.81982686445636,24,no_difference,0.955960130990432,0.723
3084,85,test,full,23.81982686445636,29,enabled,0.5005420840101537,0.4366
3085,85,test,full,23.81982686445636,1,affected,0.41917169294084505,0.4442
3086,85,test,full,23.81982686445636,0,affected,0.5925738241497664,0.6858
3087,85,test,full,23.81982686445636,15,caused,0.14778136262024283,0.1278
3088,85,test,full,23.81982686445636,23,no_difference,0.22735569400353267,0.282
3089,85,test,full,23.81982686445636,21,no_difference,0.18405885961036855,0.1978
3090,85,test,full,23.81982686445636,19,no_difference,0.5,0.4882
3091,85,test,full,23.81982686445636,2,affected,0.39030995876740576,0.6936
3092,85,test,full,23.81982686445636,18,no_difference,0.3993855931494889,0.2762
3093,85,test,full,23.81982686445636,3,affected,0.577062331119159,0.4784
3094,85,test,full,23.81982686445636,35,enabled,0.7516111497161889,0.7284
3095,85,test,full,23.81982686445636,7,affected,0.20334273966123795,0.1922
3096,86,train,full,24.571816776957608,28,enabled,0.5000001866122763,0.502
3097,86,train,full,24.571816776957608,21,no_difference,0.17710337797393685,0.1978
3098,86,train,full,24.571816776957608,8,affected,0.1964484414131513,0.1424
3099,86,train,full,24.571816776957608,22,no_difference,0.17686059602866594,0.197
3100,86,train,full,24.571816776957608,18,no_difference,0.3962997015015398,0.2762
3101,86,train,full,24.571816776957608,12,caused,0.6983825100189056,0.6706
3102,86,train,full,24.571816776957608,11,caused,0.5215688135054628,0.539
3103,86,train,full,24.571816776957608,14,caused,0.6800558059668655,0.6836
3104,86,train,full,24.571816776957608,23,no_difference,0.22064309728231624,0.282
3105,86,train,full,24.571816776957608,5,affected,0.30306101000327285,0.2108
3106,86,train,full,24.571816776957608,34,enabled,0.15739401834517763,0.1744
3107,86,train,full,24.571816776957608,1,affected,0.4166667484014339,0.4442
3108,86,train,full,24.571816776957608,35,enabled,0.758079407174667,0.7284
3109,86,train,full,24.571816776957608,6,affected,0.1964484414131513,0.2102
3110,86,train,full,24.571816776957608,4,affected,0.5925855423511732,0.4196
3111,86,train,full,24.571816776957608,10,caused,0.4918021934141604,0.5508
3112,86,train,full,24.571816776957608,31,enabled,0.31363233069857754,0.2504
3113,86,train,full,24.571816776957608,30,enabled,0.760857939186358,0.7934
3114,86,test,full,24.571816776957608,16,caused,0.16887106407933894,0.1916
3115,86,test,full,24.571816776957608,26,no_difference,0.03545371020311102,0.1842
3116,86,test,full,24.571816776957608,3,affected,0.5794546424963893,0.4784
3117,86,test,full,24.571816776957608,2,affected,0.38696447553996044,0.6936
3118,86,test,full,24.571816776957608,7,affected,0.1964484414131513,0.1922
3119,86,test,full,24.571816776957608,20,no_difference,0.46379695746775634,0.2886
3120,86,test,full,24.571816776957608,32,enabled,0.6480548462282516,0.7004
3121,86,test,full,24.571816776957608,13,caused,0.33143154863254154,0.3462
3122,86,test,full,24.571816776957608,0,affected,0.5954259620245971,0.6858
3123,86,test,full,24.571816776957608,24,no_difference,0.9598741378018146,0.723
3124,86,test,full,24.571816776957608,17,caused,0.31994118285936163,0.2198
3125,86,test,full,24.571816776957608,19,no_difference,0.5,0.4882
3126,86,test,full,24.571816776957608,33,enabled,0.7286306658671792,0.781
3127,86,test,full,24.571816776957608,9,caused,0.5215724440321752,0.4966
3128,86,test,full,24.571816776957608,15,caused,0.1409498501355586,0.1278
3129,86,test,full,24.571816776957608,29,enabled,0.5005591975422948,0.4366
3130,86,test,full,24.571816776957608,27,enabled,0.5,0.5834
3131,86,test,full,24.571816776957608,25,no_difference,0.05797690979673975,0.234
3132,87,train,full,24.46062804140813,13,caused,0.33213552439150296,0.3462
3133,87,train,full,24.46062804140813,2,affected,0.38745847344506934,0.6936
3134,87,train,full,24.46062804140813,18,no_difference,0.39675546611195706,0.2762
3135,87,train,full,24.46062804140813,19,no_difference,0.5,0.4882
3136,87,train,full,24.46062804140813,0,affected,0.5950046476081352,0.6858
3137,87,train,full,24.46062804140813,4,affected,0.5921761673351797,0.4196
3138,87,train,full,24.46062804140813,33,enabled,0.7277460514560653,0.781
3139,87,train,full,24.46062804140813,3,affected,0.5791011490912576,0.4784
3140,87,train,full,24.46062804140813,14,caused,0.6793129640329448,0.6836
3141,87,train,full,24.46062804140813,31,enabled,0.314395737335056,0.2504
3142,87,train,full,24.46062804140813,35,enabled,0.7571302813607032,0.7284
3143,87,train,full,24.46062804140813,6,affected,0.19745659323824705,0.2102
3144,87,train,full,24.46062804140813,7,affected,0.19745659323824705,0.1922
3145,87,train,full,24.46062804140813,11,caused,0.5214713338188882,0.539
3146,87,train,full,24.46062804140813,17,caused,0.3206840347411679,0.2198
3147,87,train,full,24.46062804140813,9,caused,0.521474947978056,0.4966
3148,87,train,full,24.46062804140813,21,no_difference,0.17811866389451142,0.1978
3149,87,train,full,24.46062804140813,8,affected,0.19745659323824705,0.1424
3150,87,test,full,24.46062804140813,28,enabled,0.5000001857678461,0.502
3151,87,test,full,24.46062804140813,16,caused,0.16988562087021836,0.1916
3152,87,test,full,24.46062804140813,27,enabled,0.5,0.5834
3153,87,test,full,24.46062804140813,34,enabled,0.15840348453453537,0.1744
3154,87,test,full,24.46062804140813,15,caused,0.14194306058107184,0.1278
3155,87,test,full,24.46062804140813,10,caused,0.4918392823076583,0.5508
3156,87,test,full,24.46062804140813,22,no_difference,0.1778758939415914,0.197
3157,87,test,full,24.46062804140813,1,affected,0.4170368601943315,0.4442
3158,87,test,full,24.46062804140813,32,enabled,0.6474245084735183,0.7004
3159,87,test,full,24.46062804140813,24,no_difference,0.9593171480857149,0.723
3160,87,test,full,24.46062804140813,23,no_difference,0.22162659905442575,0.282
3161,87,test,full,24.46062804140813,20,no_difference,0.4639602088020181,0.2886
3162,87,test,full,24.46062804140813,12,caused,0.6975816132240243,0.6706
3163,87,test,full,24.46062804140813,30,enabled,0.7599037046918641,0.7934
3164,87,test,full,24.46062804140813,26,no_difference,0.03596845451742444,0.1842
3165,87,test,full,24.46062804140813,29,enabled,0.5005566671467316,0.4366
3166,87,test,full,24.46062804140813,5,affected,0.30385752152467216,0.2108
3167,87,test,full,24.46062804140813,25,no_difference,0.05866978237647072,0.234
3168,88,train,full,20.72691704264324,16,caused,0.2068068407887198,0.1916
3169,88,train,full,20.72691704264324,5,affected,0.3312678832840171,0.2108
3170,88,train,full,20.72691704264324,1,affected,0.42951698221932927,0.4442
3171,88,train,full,20.72691704264324,3,affected,0.5671859480520447,0.4784
3172,88,train,full,20.72691704264324,25,no_difference,0.08692818546256739,0.234
3173,88,train,full,20.72691704264324,31,enabled,0.3405955669638334,0.2504
3174,88,train,full,20.72691704264324,27,enabled,0.5,0.5834
3175,88,train,full,20.72691704264324,19,no_difference,0.5,0.4882
3176,88,train,full,20.72691704264324,12,caused,0.670009700954578,0.6706
3177,88,train,full,20.72691704264324,15,caused,0.17878444073988925,0.1278
3178,88,train,full,20.72691704264324,13,caused,0.35619546156139176,0.3462
3179,88,train,full,20.72691704264324,6,affected,0.2335769428377146,0.2102
3180,88,train,full,20.72691704264324,4,affected,0.5783584489490893,0.4196
3181,88,train,full,20.72691704264324,34,enabled,0.19541203860639328,0.1744
3182,88,train,full,20.72691704264324,35,enabled,0.7238130304278878,0.7284
3183,88,train,full,20.72691704264324,28,enabled,0.5000001574119327,0.502
3184,88,train,full,20.72691704264324,33,enabled,0.6970178290512811,0.781
3185,88,train,full,20.72691704264324,2,affected,0.4041755056209222,0.6936
3186,88,test,full,20.72691704264324,20,no_difference,0.4694464448442327,0.2886
3187,88,test,full,20.72691704264324,29,enabled,0.5004716966013875,0.4366
3188,88,test,full,20.72691704264324,10,caused,0.4930847746848421,0.5508
3189,88,test,full,20.72691704264324,26,no_difference,0.058056840153141095,0.1842
3190,88,test,full,20.72691704264324,18,no_difference,0.41215949414348935,0.2762
3191,88,test,full,20.72691704264324,22,no_difference,0.2146466401368939,0.197
3192,88,test,full,20.72691704264324,24,no_difference,0.9357161678755103,0.723
3193,88,test,full,20.72691704264324,7,affected,0.2335769428377146,0.1922
3194,88,test,full,20.72691704264324,32,enabled,0.6259711577212977,0.7004
3195,88,test,full,20.72691704264324,14,caused,0.6538579628731146,0.6836
3196,88,test,full,20.72691704264324,17,caused,0.3461393950068875,0.2198
3197,88,test,full,20.72691704264324,0,affected,0.5807793094364389,0.6858
3198,88,test,full,20.72691704264324,8,affected,0.2335769428377146,0.1424
3199,88,test,full,20.72691704264324,30,enabled,0.7263705174403575,0.7934
3200,88,test,full,20.72691704264324,23,no_difference,0.2564576788055963,0.282
3201,88,test,full,20.72691704264324,21,no_difference,0.21488374413621134,0.1978
3202,88,test,full,20.72691704264324,11,caused,0.5181970690929725,0.539
3203,88,test,full,20.72691704264324,9,caused,0.5182001331751576,0.4966
3204,89,train,full,22.92343732778613,2,affected,0.39431135093763897,0.6936
3205,89,train,full,22.92343732778613,31,enabled,0.3250516026584348,0.2504
3206,89,train,full,22.92343732778613,7,affected,0.21179425736427934,0.1922
3207,89,train,full,22.92343732778613,8,affected,0.21179425736427934,0.1424
3208,89,train,full,22.92343732778613,1,affected,0.422163087277942,0.4442
3209,89,train,full,22.92343732778613,0,affected,0.5891658561634164,0.6858
3210,89,train,full,22.92343732778613,23,no_difference,0.23554383817469252,0.282
3211,89,train,full,22.92343732778613,9,caused,0.5201268949581314,0.4966
3212,89,train,full,22.92343732778613,16,caused,0.1844114147422569,0.1916
3213,89,train,full,22.92343732778613,4,affected,0.5865036525103055,0.4196
3214,89,train,full,22.92343732778613,13,caused,0.3419439294112872,0.3462
3215,89,train,full,22.92343732778613,3,affected,0.5742059201004741,0.4784
3216,89,train,full,22.92343732778613,14,caused,0.6689511143145038,0.6836
3217,89,train,full,22.92343732778613,12,caused,0.6863872420735878,0.6706
3218,89,train,full,22.92343732778613,17,caused,0.33104602647485737,0.2198
3219,89,train,full,22.92343732778613,33,enabled,0.715333008018323,0.781
3220,89,train,full,22.92343732778613,35,enabled,0.743750969800268,0.7284
3221,89,train,full,22.92343732778613,28,enabled,0.5000001740935504,0.502
3222,89,test,full,22.92343732778613,10,caused,0.4923520474369072,0.5508
3223,89,test,full,22.92343732778613,30,enabled,0.7464459967528714,0.7934
3224,89,test,full,22.92343732778613,6,affected,0.21179425736427934,0.2102
3225,89,test,full,22.92343732778613,20,no_difference,0.46621794437421127,0.2886
3226,89,test,full,22.92343732778613,5,affected,0.3149887174082276,0.2108
3227,89,test,full,22.92343732778613,18,no_difference,0.4030744929532513,0.2762
3228,89,test,full,22.92343732778613,19,no_difference,0.5,0.4882
3229,89,test,full,22.92343732778613,24,no_difference,0.9508184042248284,0.723
3230,89,test,full,22.92343732778613,25,no_difference,0.06907696032134085,0.234
3231,89,test,full,22.92343732778613,22,no_difference,0.19238231499809028,0.197
3232,89,test,full,22.92343732778613,29,enabled,0.5005216842785387,0.4366
3233,89,test,full,22.92343732778613,34,enabled,0.17290219335645954,0.1744
3234,89,test,full,22.92343732778613,26,no_difference,0.043863332997544184,0.1842
3235,89,test,full,22.92343732778613,32,enabled,0.6386582048436672,0.7004
3236,89,test,full,22.92343732778613,21,no_difference,0.19262402753410326,0.1978
3237,89,test,full,22.92343732778613,11,caused,0.5201235071641868,0.539
3238,89,test,full,22.92343732778613,15,caused,0.15627969860385926,0.1278
3239,89,test,full,22.92343732778613,27,enabled,0.5,0.5834
3240,90,train,full,24.409952224855342,0,affected,0.5948125812062878,0.6858
3241,90,train,full,24.409952224855342,20,no_difference,0.46403461543846974,0.2886
3242,90,train,full,24.409952224855342,32,enabled,0.6471370527496499,0.7004
3243,90,train,full,24.409952224855342,31,enabled,0.3147440041129514,0.2504
3244,90,train,full,24.409952224855342,14,caused,0.6789741015759794,0.6836
3245,90,train,full,24.409952224855342,27,enabled,0.5,0.5834
3246,90,train,full,24.409952224855342,24,no_difference,0.9590608429101388,0.723
3247,90,train,full,24.409952224855342,6,affected,0.19791736479391142,0.2102
3248,90,train,full,24.409952224855342,4,affected,0.5919895464792235,0.4196
3249,90,train,full,24.409952224855342,13,caused,0.3324566203955126,0.3462
3250,90,train,full,24.409952224855342,9,caused,0.5214305122487813,0.4966
3251,90,train,full,24.409952224855342,30,enabled,0.7594679359035165,0.7934
3252,90,train,full,24.409952224855342,1,affected,0.4172055748506284,0.4442
3253,90,train,full,24.409952224855342,8,affected,0.19791736479391142,0.1424
3254,90,train,full,24.409952224855342,5,affected,0.3042209338354094,0.2108
3255,90,train,full,24.409952224855342,17,caused,0.3210229017466612,0.2198
3256,90,train,full,24.409952224855342,10,caused,0.49185618611783266,0.5508
3257,90,train,full,24.409952224855342,2,affected,0.3876836967462533,0.6936
3258,90,test,full,24.409952224855342,19,no_difference,0.5,0.4882
3259,90,test,full,24.409952224855342,29,enabled,0.5005555138836624,0.4366
3260,90,test,full,24.409952224855342,16,caused,0.17034962506537568,0.1916
3261,90,test,full,24.409952224855342,34,enabled,0.15886530357740627,0.1744
3262,90,test,full,24.409952224855342,11,caused,0.5214269055496243,0.539
3263,90,test,full,24.409952224855342,12,caused,0.6972161939677395,0.6706
3264,90,test,full,24.409952224855342,25,no_difference,0.058988138086665566,0.234
3265,90,test,full,24.409952224855342,15,caused,0.14239766444815302,0.1278
3266,90,test,full,24.409952224855342,23,no_difference,0.22207588268315123,0.282
3267,90,test,full,24.409952224855342,26,no_difference,0.03620543635634601,0.1842
3268,90,test,full,24.409952224855342,35,enabled,0.7566968658825539,0.7284
3269,90,test,full,24.409952224855342,18,no_difference,0.39696324670626676,0.2762
3270,90,test,full,24.409952224855342,22,no_difference,0.17834014308936252,0.197
3271,90,test,full,24.409952224855342,28,enabled,0.5000001853829854,0.502
3272,90,test,full,24.409952224855342,33,enabled,0.7273422778768167,0.781
3273,90,test,full,24.409952224855342,3,affected,0.5789400126104721,0.4784
3274,90,test,full,24.409952224855342,7,affected,0.19791736479391142,0.1922
3275,90,test,full,24.409952224855342,21,no_difference,0.17858290477652158,0.1978
3276,91,train,full,22.172815799166905,11,caused,0.5194652458180935,0.539
3277,91,train,full,22.172815799166905,1,affected,0.4246724408489291,0.4442
3278,91,train,full,22.172815799166905,4,affected,0.5837252584450062,0.4196
3279,91,train,full,22.172815799166905,32,enabled,0.6343433321962212,0.7004
3280,91,train,full,22.172815799166905,29,enabled,0.5005046018848895,0.4366
3281,91,train,full,22.172815799166905,6,affected,0.21906685967544837,0.2102
3282,91,train,full,22.172815799166905,30,enabled,0.7396962570104301,0.7934
3283,91,train,full,22.172815799166905,18,no_difference,0.4061719912572844,0.2762
3284,91,train,full,22.172815799166905,19,no_difference,0.5,0.4882
3285,91,train,full,22.172815799166905,28,enabled,0.5000001683929058,0.502
3286,91,train,full,22.172815799166905,35,enabled,0.7370448317326972,0.7284
3287,91,train,full,22.172815799166905,15,caused,0.16369883627095205,0.1278
3288,91,train,full,22.172815799166905,13,caused,0.3467836589763023,0.3462
3289,91,train,full,22.172815799166905,3,affected,0.5718101851898226,0.4784
3290,91,train,full,22.172815799166905,22,no_difference,0.1997866300865194,0.197
3291,91,train,full,22.172815799166905,14,caused,0.6638303825216385,0.6836
3292,91,train,full,22.172815799166905,7,affected,0.21906685967544837,0.1922
3293,91,train,full,22.172815799166905,25,no_difference,0.07475878087795702,0.234
3294,91,test,full,22.172815799166905,17,caused,0.3361668306104003,0.2198
3295,91,test,full,22.172815799166905,34,enabled,0.18035488842579497,0.1744
3296,91,test,full,22.172815799166905,9,caused,0.5194685230218636,0.4966
3297,91,test,full,22.172815799166905,33,enabled,0.7091493454661334,0.781
3298,91,test,full,22.172815799166905,2,affected,0.3976730101603609,0.6936
3299,91,test,full,22.172815799166905,16,caused,0.19184627093177092,0.1916
3300,91,test,full,22.172815799166905,24,no_difference,0.9460797201288476,0.723
3301,91,test,full,22.172815799166905,20,no_difference,0.46732092213175974,0.2886
3302,91,test,full,22.172815799166905,31,enabled,0.33032239277848857,0.2504
3303,91,test,full,22.172815799166905,21,no_difference,0.2000271936805163,0.1978
3304,91,test,full,22.172815799166905,10,caused,0.49260244033392014,0.5508
3305,91,test,full,22.172815799166905,26,no_difference,0.04829584345101398,0.1842
3306,91,test,full,22.172815799166905,8,affected,0.21906685967544837,0.1424
3307,91,test,full,22.172815799166905,12,caused,0.6808399617574082,0.6706
3308,91,test,full,22.172815799166905,23,no_difference,0.24255575352598943,0.282
3309,91,test,full,22.172815799166905,0,affected,0.5863054688929522,0.6858
3310,91,test,full,22.172815799166905,5,affected,0.32050343914467194,0.2108
3311,91,test,full,22.172815799166905,27,enabled,0.5,0.5834
3312,92,train,full,26.857885500199046,31,enabled,0.29816374866052653,0.2504
3313,92,train,full,26.857885500199046,1,affected,0.4090785345046063,0.4442
3314,92,train,full,26.857885500199046,5,affected,0.2869505403605586,0.2108
3315,92,train,full,26.857885500199046,8,affected,0.17657947311872776,0.1424
3316,92,train,full,26.857885500199046,3,affected,0.5867040064179636,0.4784
3317,92,train,full,26.857885500199046,17,caused,0.3048738329225556,0.2198
3318,92,train,full,26.857885500199046,18,no_difference,0.38696999186933956,0.2762
3319,92,train,full,26.857885500199046,10,caused,0.4910396569073728,0.5508
3320,92,train,full,26.857885500199046,28,enabled,0.5000002039739754,0.502
3321,92,train,full,26.857885500199046,32,enabled,0.6608980039048323,0.7004
3322,92,train,full,26.857885500199046,14,caused,0.6951229612677736,0.6836
3323,92,train,full,26.857885500199046,7,affected,0.17657947311872776,0.1922
3324,92,train,full,26.857885500199046,35,enabled,0.7770301451095245,0.7284
3325,92,train,full,26.857885500199046,34,enabled,0.137781651036938,0.1744
3326,92,train,full,26.857885500199046,25,no_difference,0.0453312181196347,0.234
3327,92,train,full,26.857885500199046,20,no_difference,0.46044223817378854,0.2886
3328,92,train,full,26.857885500199046,12,caused,0.7145775613766059,0.6706
3329,92,train,full,26.857885500199046,29,enabled,0.5006112231130448,0.4366
3330,92,test,full,26.857885500199046,30,enabled,0.7798972965604956,0.7934
3331,92,test,full,26.857885500199046,15,caused,0.12179091410551775,0.1278
3332,92,test,full,26.857885500199046,4,affected,0.6009731593048535,0.4196
3333,92,test,full,26.857885500199046,33,enabled,0.7464138895195522,0.781
3334,92,test,full,26.857885500199046,22,no_difference,0.15698540208196726,0.197
3335,92,test,full,26.857885500199046,21,no_difference,0.15722665818873044,0.1978
3336,92,test,full,26.857885500199046,6,affected,0.17657947311872776,0.2102
3337,92,test,full,26.857885500199046,2,affected,0.37686056966909487,0.6936
3338,92,test,full,26.857885500199046,19,no_difference,0.5,0.4882
3339,92,test,full,26.857885500199046,0,affected,0.604056311306737,0.6858
3340,92,test,full,26.857885500199046,13,caused,0.3171278551867537,0.3462
3341,92,test,full,26.857885500199046,9,caused,0.5235766127824161,0.4966
3342,92,test,full,26.857885500199046,26,no_difference,0.026319617699921808,0.1842
3343,92,test,full,26.857885500199046,24,no_difference,0.9698264288909657,0.723
3344,92,test,full,26.857885500199046,16,caused,0.14906965973537842,0.1916
3345,92,test,full,26.857885500199046,23,no_difference,0.20111708490674116,0.282
3346,92,test,full,26.857885500199046,11,caused,0.5235726459239987,0.539
3347,92,test,full,26.857885500199046,27,enabled,0.5,0.5834
3348,93,train,full,20.166148999798093,22,no_difference,0.22062181807489548,0.197
3349,93,train,full,20.166148999798093,6,affected,0.23938114993714427,0.2102
3350,93,train,full,20.166148999798093,34,enabled,0.2015023332708143,0.1744
3351,93,train,full,20.166148999798093,9,caused,0.5177081450104734,0.4966
3352,93,train,full,20.166148999798093,21,no_difference,0.22085712048792075,0.1978
3353,93,train,full,20.166148999798093,7,affected,0.23938114993714427,0.1922
3354,93,train,full,20.166148999798093,23,no_difference,0.2619876985221861,0.282
3355,93,train,full,20.166148999798093,29,enabled,0.500458934827468,0.4366
3356,93,train,full,20.166148999798093,3,affected,0.5653893129179894,0.4784
3357,93,train,full,20.166148999798093,4,affected,0.576271954888265,0.4196
3358,93,train,full,20.166148999798093,31,enabled,0.34462118588339025,0.2504
3359,93,train,full,20.166148999798093,14,caused,0.6499530441139618,0.6836
3360,93,train,full,20.166148999798093,16,caused,0.21283646369801718,0.1916
3361,93,train,full,20.166148999798093,11,caused,0.5177051636163129,0.539
3362,93,train,full,20.166148999798093,2,affected,0.40670661149223075,0.6936
3363,93,train,full,20.166148999798093,18,no_difference,0.41448876691555636,0.2762
3364,93,train,full,20.166148999798093,26,no_difference,0.06231961881320781,0.1842
3365,93,train,full,20.166148999798093,27,enabled,0.5,0.5834
3366,93,test,full,20.166148999798093,17,caused,0.35004437177384007,0.2198
3367,93,test,full,20.166148999798093,20,no_difference,0.47027109652412624,0.2886
3368,93,test,full,20.166148999798093,0,affected,0.5786305332781653,0.6858
3369,93,test,full,20.166148999798093,1,affected,0.43139955090069604,0.4442
3370,93,test,full,20.166148999798093,32,enabled,0.6227034220199085,0.7004
3371,93,test,full,20.166148999798093,12,caused,0.6657595123134934,0.6706
3372,93,test,full,20.166148999798093,15,caused,0.18492097275237784,0.1278
3373,93,test,full,20.166148999798093,35,enabled,0.7185718882532804,0.7284
3374,93,test,full,20.166148999798093,8,affected,0.23938114993714427,0.1424
3375,93,test,full,20.166148999798093,33,enabled,0.6922365903545576,0.781
3376,93,test,full,20.166148999798093,28,enabled,0.500000153153143,0.502
3377,93,test,full,20.166148999798093,13,caused,0.3598762656623875,0.3462
3378,93,test,full,20.166148999798093,19,no_difference,0.5,0.4882
3379,93,test,full,20.166148999798093,24,no_difference,0.9312179452038908,0.723
3380,93,test,full,20.166148999798093,10,caused,0.4932718436406216,0.5508
3381,93,test,full,20.166148999798093,5,affected,0.3354914669925443,0.2108
