,split,model,unoise,cause_soft,nap,so,use,trial,verb,model_pred,data_val
10804,90,semantics,1.0,,1.0,2.627901934908294,train,2,cause,0.03368207224648392,0.0967741935483871
10805,90,semantics,1.0,,1.0,2.627901934908294,train,2,enable,0.03368207224648392,0.03225806451612903
10806,90,semantics,1.0,,1.0,2.627901934908294,train,2,affect,0.4663179277535161,0.24193548387096775
10807,90,semantics,1.0,,1.0,2.627901934908294,train,2,no_difference,0.4663179277535161,0.6290322580645161
10808,90,semantics,1.0,,1.0,2.627901934908294,train,3,cause,0.11692833282743333,0.4838709677419355
10809,90,semantics,1.0,,1.0,2.627901934908294,train,3,enable,0.11692833282743333,0.11290322580645161
10810,90,semantics,1.0,,1.0,2.627901934908294,train,3,affect,0.5673238303508024,0.3548387096774194
10811,90,semantics,1.0,,1.0,2.627901934908294,train,3,no_difference,0.198819503994331,0.04838709677419355
10812,90,semantics,1.0,,1.0,2.627901934908294,train,4,cause,0.05123052143145716,0.03225806451612903
10813,90,semantics,1.0,,1.0,2.627901934908294,train,4,enable,0.05123052143145716,0.0967741935483871
10814,90,semantics,1.0,,1.0,2.627901934908294,train,4,affect,0.5184994372735986,0.2903225806451613
10815,90,semantics,1.0,,1.0,2.627901934908294,train,4,no_difference,0.3790395198634871,0.5806451612903226
10816,90,semantics,1.0,,1.0,2.627901934908294,train,8,cause,0.1773632075586208,0.4032258064516129
10817,90,semantics,1.0,,1.0,2.627901934908294,train,8,enable,0.1773632075586208,0.25806451612903225
10818,90,semantics,1.0,,1.0,2.627901934908294,train,8,affect,0.5306139630896877,0.3064516129032258
10819,90,semantics,1.0,,1.0,2.627901934908294,train,8,no_difference,0.11465962179307078,0.03225806451612903
10820,90,semantics,1.0,,1.0,2.627901934908294,train,10,cause,0.2876683100034864,0.2903225806451613
10821,90,semantics,1.0,,1.0,2.627901934908294,train,10,enable,0.2876683100034864,0.1935483870967742
10822,90,semantics,1.0,,1.0,2.627901934908294,train,10,affect,0.3870488070675253,0.4838709677419355
10823,90,semantics,1.0,,1.0,2.627901934908294,train,10,no_difference,0.03761457292550194,0.03225806451612903
10824,90,semantics,1.0,,1.0,2.627901934908294,train,12,cause,0.32549647976559887,0.9193548387096774
10825,90,semantics,1.0,,1.0,2.627901934908294,train,12,enable,0.32549647976559887,0.06451612903225806
10826,90,semantics,1.0,,1.0,2.627901934908294,train,12,affect,0.32549647976559887,0.016129032258064516
10827,90,semantics,1.0,,1.0,2.627901934908294,train,12,no_difference,0.023510560703203474,0.0
10828,90,semantics,1.0,,1.0,2.627901934908294,train,13,cause,0.32549647976559887,0.5806451612903226
10829,90,semantics,1.0,,1.0,2.627901934908294,train,13,enable,0.32549647976559887,0.1935483870967742
10830,90,semantics,1.0,,1.0,2.627901934908294,train,13,affect,0.32549647976559887,0.20967741935483872
10831,90,semantics,1.0,,1.0,2.627901934908294,train,13,no_difference,0.023510560703203474,0.016129032258064516
10832,90,semantics,1.0,,1.0,2.627901934908294,train,17,cause,0.10164566148745686,0.06451612903225806
10833,90,semantics,1.0,,1.0,2.627901934908294,train,17,enable,0.10164566148745686,0.1774193548387097
10834,90,semantics,1.0,,1.0,2.627901934908294,train,17,affect,0.5676960031734885,0.6612903225806451
10835,90,semantics,1.0,,1.0,2.627901934908294,train,17,no_difference,0.22901267385159782,0.0967741935483871
10836,90,semantics,1.0,,1.0,2.627901934908294,train,20,cause,0.14414454325093534,0.1774193548387097
10837,90,semantics,1.0,,1.0,2.627901934908294,train,20,enable,0.14414454325093534,0.06451612903225806
10838,90,semantics,1.0,,1.0,2.627901934908294,train,20,affect,0.5565168462550917,0.5806451612903226
10839,90,semantics,1.0,,1.0,2.627901934908294,train,20,no_difference,0.15519406724303772,0.1774193548387097
10840,90,semantics,1.0,,1.0,2.627901934908294,train,24,cause,0.3254964797655988,0.1774193548387097
10841,90,semantics,1.0,,1.0,2.627901934908294,train,24,enable,0.3254964797655988,0.2903225806451613
10842,90,semantics,1.0,,1.0,2.627901934908294,train,24,affect,0.3254964797655988,0.5
10843,90,semantics,1.0,,1.0,2.627901934908294,train,24,no_difference,0.02351056070320348,0.03225806451612903
10844,90,semantics,1.0,,1.0,2.627901934908294,train,26,cause,0.3115026469782359,0.41935483870967744
10845,90,semantics,1.0,,1.0,2.627901934908294,train,26,enable,0.3115026469782359,0.11290322580645161
10846,90,semantics,1.0,,1.0,2.627901934908294,train,26,affect,0.3487865661983675,0.46774193548387094
10847,90,semantics,1.0,,1.0,2.627901934908294,train,26,no_difference,0.028208139845160494,0.0
10848,90,semantics,1.0,,1.0,2.627901934908294,train,27,cause,0.31044640133142526,0.20967741935483872
10849,90,semantics,1.0,,1.0,2.627901934908294,train,27,enable,0.31044640133142526,0.3548387096774194
10850,90,semantics,1.0,,1.0,2.627901934908294,train,27,affect,0.3505209005456803,0.3548387096774194
10851,90,semantics,1.0,,1.0,2.627901934908294,train,27,no_difference,0.028586296791469252,0.08064516129032258
10852,90,semantics,1.0,,1.0,2.627901934908294,train,28,cause,0.06268659536092709,0.11290322580645161
10853,90,semantics,1.0,,1.0,2.627901934908294,train,28,enable,0.06268659536092709,0.0
10854,90,semantics,1.0,,1.0,2.627901934908294,train,28,affect,0.5393913454508454,0.5
10855,90,semantics,1.0,,1.0,2.627901934908294,train,28,no_difference,0.3352354638273003,0.3870967741935484
10856,90,semantics,1.0,,1.0,2.627901934908294,train,29,cause,0.05936588093099244,0.016129032258064516
10857,90,semantics,1.0,,1.0,2.627901934908294,train,29,enable,0.05936588093099244,0.0
10858,90,semantics,1.0,,1.0,2.627901934908294,train,29,affect,0.05936588093099244,0.0
10859,90,semantics,1.0,,1.0,2.627901934908294,train,29,no_difference,0.8219023572070226,0.9838709677419355
10860,90,semantics,1.0,,1.0,2.627901934908294,test,1,cause,0.03368207224648392,0.03225806451612903
10861,90,semantics,1.0,,1.0,2.627901934908294,test,1,enable,0.4663179277535161,0.7580645161290323
10862,90,semantics,1.0,,1.0,2.627901934908294,test,1,affect,0.4663179277535161,0.11290322580645161
10863,90,semantics,1.0,,1.0,2.627901934908294,test,1,no_difference,0.03368207224648392,0.0967741935483871
10864,90,semantics,1.0,,1.0,2.627901934908294,test,5,cause,0.32549647976559887,0.8225806451612904
10865,90,semantics,1.0,,1.0,2.627901934908294,test,5,enable,0.32549647976559887,0.0967741935483871
10866,90,semantics,1.0,,1.0,2.627901934908294,test,5,affect,0.32549647976559887,0.06451612903225806
10867,90,semantics,1.0,,1.0,2.627901934908294,test,5,no_difference,0.023510560703203474,0.016129032258064516
10868,90,semantics,1.0,,1.0,2.627901934908294,test,6,cause,0.32549647976559887,0.3064516129032258
10869,90,semantics,1.0,,1.0,2.627901934908294,test,6,enable,0.32549647976559887,0.1935483870967742
10870,90,semantics,1.0,,1.0,2.627901934908294,test,6,affect,0.32549647976559887,0.43548387096774194
10871,90,semantics,1.0,,1.0,2.627901934908294,test,6,no_difference,0.023510560703203474,0.06451612903225806
10872,90,semantics,1.0,,1.0,2.627901934908294,test,7,cause,0.03368207224648392,0.016129032258064516
10873,90,semantics,1.0,,1.0,2.627901934908294,test,7,enable,0.4663179277535161,0.7258064516129032
10874,90,semantics,1.0,,1.0,2.627901934908294,test,7,affect,0.4663179277535161,0.04838709677419355
10875,90,semantics,1.0,,1.0,2.627901934908294,test,7,no_difference,0.03368207224648392,0.20967741935483872
10876,90,semantics,1.0,,1.0,2.627901934908294,test,9,cause,0.3067177128092089,0.6451612903225806
10877,90,semantics,1.0,,1.0,2.627901934908294,test,9,enable,0.3067177128092089,0.11290322580645161
10878,90,semantics,1.0,,1.0,2.627901934908294,test,9,affect,0.3566158034675012,0.16129032258064516
10879,90,semantics,1.0,,1.0,2.627901934908294,test,9,no_difference,0.02994877091408083,0.08064516129032258
10880,90,semantics,1.0,,1.0,2.627901934908294,test,11,cause,0.3245419984889092,0.1935483870967742
10881,90,semantics,1.0,,1.0,2.627901934908294,test,11,enable,0.3245419984889092,0.532258064516129
10882,90,semantics,1.0,,1.0,2.627901934908294,test,11,affect,0.3271029678401291,0.25806451612903225
10883,90,semantics,1.0,,1.0,2.627901934908294,test,11,no_difference,0.023813035182052536,0.016129032258064516
10884,90,semantics,1.0,,1.0,2.627901934908294,test,14,cause,0.32549616112400487,0.24193548387096775
10885,90,semantics,1.0,,1.0,2.627901934908294,test,14,enable,0.32549616112400487,0.3709677419354839
10886,90,semantics,1.0,,1.0,2.627901934908294,test,14,affect,0.32549701649712054,0.3709677419354839
10887,90,semantics,1.0,,1.0,2.627901934908294,test,14,no_difference,0.023510661254869804,0.016129032258064516
10888,90,semantics,1.0,,1.0,2.627901934908294,test,15,cause,0.32549329333529575,0.6612903225806451
10889,90,semantics,1.0,,1.0,2.627901934908294,test,15,enable,0.32549329333529575,0.14516129032258066
10890,90,semantics,1.0,,1.0,2.627901934908294,test,15,affect,0.325501847092241,0.1935483870967742
10891,90,semantics,1.0,,1.0,2.627901934908294,test,15,no_difference,0.023511566237167606,0.0
10892,90,semantics,1.0,,1.0,2.627901934908294,test,16,cause,0.32549647976559887,0.7419354838709677
10893,90,semantics,1.0,,1.0,2.627901934908294,test,16,enable,0.32549647976559887,0.11290322580645161
10894,90,semantics,1.0,,1.0,2.627901934908294,test,16,affect,0.32549647976559887,0.12903225806451613
10895,90,semantics,1.0,,1.0,2.627901934908294,test,16,no_difference,0.023510560703203474,0.016129032258064516
10896,90,semantics,1.0,,1.0,2.627901934908294,test,18,cause,0.03368207224648392,0.04838709677419355
10897,90,semantics,1.0,,1.0,2.627901934908294,test,18,enable,0.4663179277535161,0.8870967741935484
10898,90,semantics,1.0,,1.0,2.627901934908294,test,18,affect,0.4663179277535161,0.03225806451612903
10899,90,semantics,1.0,,1.0,2.627901934908294,test,18,no_difference,0.03368207224648392,0.03225806451612903
10900,90,semantics,1.0,,1.0,2.627901934908294,test,19,cause,0.31028106129521027,0.25806451612903225
10901,90,semantics,1.0,,1.0,2.627901934908294,test,19,enable,0.31028106129521027,0.2903225806451613
10902,90,semantics,1.0,,1.0,2.627901934908294,test,19,affect,0.3507920762951112,0.3548387096774194
10903,90,semantics,1.0,,1.0,2.627901934908294,test,19,no_difference,0.028645801114468187,0.0967741935483871
10904,90,semantics,1.0,,1.0,2.627901934908294,test,21,cause,0.32549647976559887,0.24193548387096775
10905,90,semantics,1.0,,1.0,2.627901934908294,test,21,enable,0.32549647976559887,0.4838709677419355
10906,90,semantics,1.0,,1.0,2.627901934908294,test,21,affect,0.32549647976559887,0.24193548387096775
10907,90,semantics,1.0,,1.0,2.627901934908294,test,21,no_difference,0.023510560703203474,0.03225806451612903
10908,90,semantics,1.0,,1.0,2.627901934908294,test,22,cause,0.05936588093099244,0.0
10909,90,semantics,1.0,,1.0,2.627901934908294,test,22,enable,0.05936588093099244,0.016129032258064516
10910,90,semantics,1.0,,1.0,2.627901934908294,test,22,affect,0.05936588093099244,0.0
10911,90,semantics,1.0,,1.0,2.627901934908294,test,22,no_difference,0.8219023572070226,0.9838709677419355
10912,90,semantics,1.0,,1.0,2.627901934908294,test,23,cause,0.05936588093099244,0.016129032258064516
10913,90,semantics,1.0,,1.0,2.627901934908294,test,23,enable,0.05936588093099244,0.016129032258064516
10914,90,semantics,1.0,,1.0,2.627901934908294,test,23,affect,0.05936588093099244,0.0
10915,90,semantics,1.0,,1.0,2.627901934908294,test,23,no_difference,0.8219023572070226,0.967741935483871
10916,90,semantics,1.0,,1.0,2.627901934908294,test,25,cause,0.03368207224648392,0.016129032258064516
10917,90,semantics,1.0,,1.0,2.627901934908294,test,25,enable,0.4663179277535161,0.7741935483870968
10918,90,semantics,1.0,,1.0,2.627901934908294,test,25,affect,0.4663179277535161,0.04838709677419355
10919,90,semantics,1.0,,1.0,2.627901934908294,test,25,no_difference,0.03368207224648392,0.16129032258064516
10920,91,semantics,0.8,,1.0,2.221372366606405,train,2,cause,0.048923796948047986,0.0967741935483871
10921,91,semantics,0.8,,1.0,2.221372366606405,train,2,enable,0.048923796948047986,0.03225806451612903
10922,91,semantics,0.8,,1.0,2.221372366606405,train,2,affect,0.451076203051952,0.24193548387096775
10923,91,semantics,0.8,,1.0,2.221372366606405,train,2,no_difference,0.451076203051952,0.6290322580645161
10924,91,semantics,0.8,,1.0,2.221372366606405,train,4,cause,0.05392264835533726,0.03225806451612903
10925,91,semantics,0.8,,1.0,2.221372366606405,train,4,enable,0.05392264835533726,0.0967741935483871
10926,91,semantics,0.8,,1.0,2.221372366606405,train,4,affect,0.4622913024203693,0.2903225806451613
10927,91,semantics,0.8,,1.0,2.221372366606405,train,4,no_difference,0.4298634008689562,0.5806451612903226
10928,91,semantics,0.8,,1.0,2.221372366606405,train,5,cause,0.32170269158210596,0.8225806451612904
10929,91,semantics,0.8,,1.0,2.221372366606405,train,5,enable,0.32170269158210596,0.0967741935483871
10930,91,semantics,0.8,,1.0,2.221372366606405,train,5,affect,0.32170269158210596,0.06451612903225806
10931,91,semantics,0.8,,1.0,2.221372366606405,train,5,no_difference,0.03489192525368214,0.016129032258064516
10932,91,semantics,0.8,,1.0,2.221372366606405,train,6,cause,0.32170269158210596,0.3064516129032258
10933,91,semantics,0.8,,1.0,2.221372366606405,train,6,enable,0.32170269158210596,0.1935483870967742
10934,91,semantics,0.8,,1.0,2.221372366606405,train,6,affect,0.32170269158210596,0.43548387096774194
10935,91,semantics,0.8,,1.0,2.221372366606405,train,6,no_difference,0.03489192525368214,0.06451612903225806
10936,91,semantics,0.8,,1.0,2.221372366606405,train,8,cause,0.20968420370535662,0.4032258064516129
10937,91,semantics,0.8,,1.0,2.221372366606405,train,8,enable,0.20968420370535662,0.25806451612903225
10938,91,semantics,0.8,,1.0,2.221372366606405,train,8,affect,0.46755548741960534,0.3064516129032258
10939,91,semantics,0.8,,1.0,2.221372366606405,train,8,no_difference,0.11307610516968147,0.03225806451612903
10940,91,semantics,0.8,,1.0,2.221372366606405,train,9,cause,0.31564823797951314,0.6451612903225806
10941,91,semantics,0.8,,1.0,2.221372366606405,train,9,enable,0.31564823797951314,0.11290322580645161
10942,91,semantics,0.8,,1.0,2.221372366606405,train,9,affect,0.3310465794484995,0.16129032258064516
10943,91,semantics,0.8,,1.0,2.221372366606405,train,9,no_difference,0.03765694459247429,0.08064516129032258
10944,91,semantics,0.8,,1.0,2.221372366606405,train,10,cause,0.2977362300306445,0.2903225806451613
10945,91,semantics,0.8,,1.0,2.221372366606405,train,10,enable,0.2977362300306445,0.1935483870967742
10946,91,semantics,0.8,,1.0,2.221372366606405,train,10,affect,0.35787278606929684,0.4838709677419355
10947,91,semantics,0.8,,1.0,2.221372366606405,train,10,no_difference,0.04665475386941417,0.03225806451612903
10948,91,semantics,0.8,,1.0,2.221372366606405,train,14,cause,0.32170269158210596,0.24193548387096775
10949,91,semantics,0.8,,1.0,2.221372366606405,train,14,enable,0.32170269158210596,0.3709677419354839
10950,91,semantics,0.8,,1.0,2.221372366606405,train,14,affect,0.32170269158210596,0.3709677419354839
10951,91,semantics,0.8,,1.0,2.221372366606405,train,14,no_difference,0.03489192525368214,0.016129032258064516
10952,91,semantics,0.8,,1.0,2.221372366606405,train,16,cause,0.32170269158210596,0.7419354838709677
10953,91,semantics,0.8,,1.0,2.221372366606405,train,16,enable,0.32170269158210596,0.11290322580645161
10954,91,semantics,0.8,,1.0,2.221372366606405,train,16,affect,0.32170269158210596,0.12903225806451613
10955,91,semantics,0.8,,1.0,2.221372366606405,train,16,no_difference,0.03489192525368214,0.016129032258064516
10956,91,semantics,0.8,,1.0,2.221372366606405,train,19,cause,0.3156334213685989,0.25806451612903225
10957,91,semantics,0.8,,1.0,2.221372366606405,train,19,enable,0.3156334213685989,0.2903225806451613
10958,91,semantics,0.8,,1.0,2.221372366606405,train,19,affect,0.33106928009059466,0.3548387096774194
10959,91,semantics,0.8,,1.0,2.221372366606405,train,19,no_difference,0.03766387717220754,0.0967741935483871
10960,91,semantics,0.8,,1.0,2.221372366606405,train,20,cause,0.1160343046616137,0.1774193548387097
10961,91,semantics,0.8,,1.0,2.221372366606405,train,20,enable,0.1160343046616137,0.06451612903225806
10962,91,semantics,0.8,,1.0,2.221372366606405,train,20,affect,0.5175539810539495,0.5806451612903226
10963,91,semantics,0.8,,1.0,2.221372366606405,train,20,no_difference,0.2503774096228231,0.1774193548387097
10964,91,semantics,0.8,,1.0,2.221372366606405,train,25,cause,0.048923796948047986,0.016129032258064516
10965,91,semantics,0.8,,1.0,2.221372366606405,train,25,enable,0.451076203051952,0.7741935483870968
10966,91,semantics,0.8,,1.0,2.221372366606405,train,25,affect,0.451076203051952,0.04838709677419355
10967,91,semantics,0.8,,1.0,2.221372366606405,train,25,no_difference,0.048923796948047986,0.16129032258064516
10968,91,semantics,0.8,,1.0,2.221372366606405,train,27,cause,0.312728059400674,0.20967741935483872
10969,91,semantics,0.8,,1.0,2.221372366606405,train,27,enable,0.312728059400674,0.3548387096774194
10970,91,semantics,0.8,,1.0,2.221372366606405,train,27,affect,0.33550470687589723,0.3548387096774194
10971,91,semantics,0.8,,1.0,2.221372366606405,train,27,no_difference,0.039039174322754715,0.08064516129032258
10972,91,semantics,0.8,,1.0,2.221372366606405,train,28,cause,0.06492161511622724,0.11290322580645161
10973,91,semantics,0.8,,1.0,2.221372366606405,train,28,enable,0.06492161511622724,0.0
10974,91,semantics,0.8,,1.0,2.221372366606405,train,28,affect,0.48201101206069036,0.5
10975,91,semantics,0.8,,1.0,2.221372366606405,train,28,no_difference,0.3881457577068551,0.3870967741935484
10976,91,semantics,0.8,,1.0,2.221372366606405,train,29,cause,0.08183322547008659,0.016129032258064516
10977,91,semantics,0.8,,1.0,2.221372366606405,train,29,enable,0.08183322547008659,0.0
10978,91,semantics,0.8,,1.0,2.221372366606405,train,29,affect,0.08183322547008659,0.0
10979,91,semantics,0.8,,1.0,2.221372366606405,train,29,no_difference,0.7545003235897402,0.9838709677419355
10980,91,semantics,0.8,,1.0,2.221372366606405,test,0,cause,0.08183322547008659,0.016129032258064516
10981,91,semantics,0.8,,1.0,2.221372366606405,test,0,enable,0.08183322547008659,0.016129032258064516
10982,91,semantics,0.8,,1.0,2.221372366606405,test,0,affect,0.08183322547008659,0.016129032258064516
10983,91,semantics,0.8,,1.0,2.221372366606405,test,0,no_difference,0.7545003235897402,0.9516129032258065
10984,91,semantics,0.8,,1.0,2.221372366606405,test,1,cause,0.048923796948047986,0.03225806451612903
10985,91,semantics,0.8,,1.0,2.221372366606405,test,1,enable,0.451076203051952,0.7580645161290323
10986,91,semantics,0.8,,1.0,2.221372366606405,test,1,affect,0.451076203051952,0.11290322580645161
10987,91,semantics,0.8,,1.0,2.221372366606405,test,1,no_difference,0.048923796948047986,0.0967741935483871
10988,91,semantics,0.8,,1.0,2.221372366606405,test,3,cause,0.09635565974103155,0.4838709677419355
10989,91,semantics,0.8,,1.0,2.221372366606405,test,3,enable,0.09635565974103155,0.11290322580645161
10990,91,semantics,0.8,,1.0,2.221372366606405,test,3,affect,0.5120990965687231,0.3548387096774194
10991,91,semantics,0.8,,1.0,2.221372366606405,test,3,no_difference,0.29518958394921385,0.04838709677419355
10992,91,semantics,0.8,,1.0,2.221372366606405,test,7,cause,0.048923796948047986,0.016129032258064516
10993,91,semantics,0.8,,1.0,2.221372366606405,test,7,enable,0.451076203051952,0.7258064516129032
10994,91,semantics,0.8,,1.0,2.221372366606405,test,7,affect,0.451076203051952,0.04838709677419355
10995,91,semantics,0.8,,1.0,2.221372366606405,test,7,no_difference,0.048923796948047986,0.20967741935483872
10996,91,semantics,0.8,,1.0,2.221372366606405,test,11,cause,0.32170269158210596,0.1935483870967742
10997,91,semantics,0.8,,1.0,2.221372366606405,test,11,enable,0.32170269158210596,0.532258064516129
10998,91,semantics,0.8,,1.0,2.221372366606405,test,11,affect,0.32170269158210596,0.25806451612903225
10999,91,semantics,0.8,,1.0,2.221372366606405,test,11,no_difference,0.03489192525368214,0.016129032258064516
11000,91,semantics,0.8,,1.0,2.221372366606405,test,12,cause,0.32170269158210596,0.9193548387096774
11001,91,semantics,0.8,,1.0,2.221372366606405,test,12,enable,0.32170269158210596,0.06451612903225806
11002,91,semantics,0.8,,1.0,2.221372366606405,test,12,affect,0.32170269158210596,0.016129032258064516
11003,91,semantics,0.8,,1.0,2.221372366606405,test,12,no_difference,0.03489192525368214,0.0
11004,91,semantics,0.8,,1.0,2.221372366606405,test,13,cause,0.32170269158210596,0.5806451612903226
11005,91,semantics,0.8,,1.0,2.221372366606405,test,13,enable,0.32170269158210596,0.1935483870967742
11006,91,semantics,0.8,,1.0,2.221372366606405,test,13,affect,0.32170269158210596,0.20967741935483872
11007,91,semantics,0.8,,1.0,2.221372366606405,test,13,no_difference,0.03489192525368214,0.016129032258064516
11008,91,semantics,0.8,,1.0,2.221372366606405,test,15,cause,0.3217024118172952,0.6612903225806451
11009,91,semantics,0.8,,1.0,2.221372366606405,test,15,enable,0.3217024118172952,0.14516129032258066
11010,91,semantics,0.8,,1.0,2.221372366606405,test,15,affect,0.3217031264389367,0.1935483870967742
11011,91,semantics,0.8,,1.0,2.221372366606405,test,15,no_difference,0.03489204992647282,0.0
11012,91,semantics,0.8,,1.0,2.221372366606405,test,17,cause,0.11118394488272616,0.06451612903225806
11013,91,semantics,0.8,,1.0,2.221372366606405,test,17,enable,0.11118394488272616,0.1774193548387097
11014,91,semantics,0.8,,1.0,2.221372366606405,test,17,affect,0.5169458127965493,0.6612903225806451
11015,91,semantics,0.8,,1.0,2.221372366606405,test,17,no_difference,0.2606862974379984,0.0967741935483871
11016,91,semantics,0.8,,1.0,2.221372366606405,test,18,cause,0.048923796948047986,0.04838709677419355
11017,91,semantics,0.8,,1.0,2.221372366606405,test,18,enable,0.451076203051952,0.8870967741935484
11018,91,semantics,0.8,,1.0,2.221372366606405,test,18,affect,0.451076203051952,0.03225806451612903
11019,91,semantics,0.8,,1.0,2.221372366606405,test,18,no_difference,0.048923796948047986,0.03225806451612903
11020,91,semantics,0.8,,1.0,2.221372366606405,test,21,cause,0.32170269158210596,0.24193548387096775
11021,91,semantics,0.8,,1.0,2.221372366606405,test,21,enable,0.32170269158210596,0.4838709677419355
11022,91,semantics,0.8,,1.0,2.221372366606405,test,21,affect,0.32170269158210596,0.24193548387096775
11023,91,semantics,0.8,,1.0,2.221372366606405,test,21,no_difference,0.03489192525368214,0.03225806451612903
11024,91,semantics,0.8,,1.0,2.221372366606405,test,22,cause,0.08183322547008659,0.0
11025,91,semantics,0.8,,1.0,2.221372366606405,test,22,enable,0.08183322547008659,0.016129032258064516
11026,91,semantics,0.8,,1.0,2.221372366606405,test,22,affect,0.08183322547008659,0.0
11027,91,semantics,0.8,,1.0,2.221372366606405,test,22,no_difference,0.7545003235897402,0.9838709677419355
11028,91,semantics,0.8,,1.0,2.221372366606405,test,23,cause,0.08183322547008659,0.016129032258064516
11029,91,semantics,0.8,,1.0,2.221372366606405,test,23,enable,0.08183322547008659,0.016129032258064516
11030,91,semantics,0.8,,1.0,2.221372366606405,test,23,affect,0.08183322547008659,0.0
11031,91,semantics,0.8,,1.0,2.221372366606405,test,23,no_difference,0.7545003235897402,0.967741935483871
11032,91,semantics,0.8,,1.0,2.221372366606405,test,24,cause,0.32170269158210596,0.1774193548387097
11033,91,semantics,0.8,,1.0,2.221372366606405,test,24,enable,0.32170269158210596,0.2903225806451613
11034,91,semantics,0.8,,1.0,2.221372366606405,test,24,affect,0.32170269158210596,0.5
11035,91,semantics,0.8,,1.0,2.221372366606405,test,24,no_difference,0.03489192525368214,0.03225806451612903
11036,91,semantics,0.8,,1.0,2.221372366606405,test,26,cause,0.3134421714075482,0.41935483870967744
11037,91,semantics,0.8,,1.0,2.221372366606405,test,26,enable,0.3134421714075482,0.11290322580645161
11038,91,semantics,0.8,,1.0,2.221372366606405,test,26,affect,0.3344174624352458,0.46774193548387094
11039,91,semantics,0.8,,1.0,2.221372366606405,test,26,no_difference,0.03869819474965772,0.0
11040,92,semantics,0.9,,1.0,2.4124698716828656,train,1,cause,0.04111336779894279,0.03225806451612903
11041,92,semantics,0.9,,1.0,2.4124698716828656,train,1,enable,0.4588866322010572,0.7580645161290323
11042,92,semantics,0.9,,1.0,2.4124698716828656,train,1,affect,0.4588866322010572,0.11290322580645161
11043,92,semantics,0.9,,1.0,2.4124698716828656,train,1,no_difference,0.04111336779894279,0.0967741935483871
11044,92,semantics,0.9,,1.0,2.4124698716828656,train,2,cause,0.04111336779894279,0.0967741935483871
11045,92,semantics,0.9,,1.0,2.4124698716828656,train,2,enable,0.04111336779894279,0.03225806451612903
11046,92,semantics,0.9,,1.0,2.4124698716828656,train,2,affect,0.4588866322010572,0.24193548387096775
11047,92,semantics,0.9,,1.0,2.4124698716828656,train,2,no_difference,0.4588866322010572,0.6290322580645161
11048,92,semantics,0.9,,1.0,2.4124698716828656,train,6,cause,0.3236671502580302,0.3064516129032258
11049,92,semantics,0.9,,1.0,2.4124698716828656,train,6,enable,0.3236671502580302,0.1935483870967742
11050,92,semantics,0.9,,1.0,2.4124698716828656,train,6,affect,0.3236671502580302,0.43548387096774194
11051,92,semantics,0.9,,1.0,2.4124698716828656,train,6,no_difference,0.028998549225909265,0.06451612903225806
11052,92,semantics,0.9,,1.0,2.4124698716828656,train,9,cause,0.31026872720032417,0.6451612903225806
11053,92,semantics,0.9,,1.0,2.4124698716828656,train,9,enable,0.31026872720032417,0.11290322580645161
11054,92,semantics,0.9,,1.0,2.4124698716828656,train,9,affect,0.3450772805366719,0.16129032258064516
11055,92,semantics,0.9,,1.0,2.4124698716828656,train,9,no_difference,0.03438526506267975,0.08064516129032258
11056,92,semantics,0.9,,1.0,2.4124698716828656,train,10,cause,0.2953716499676409,0.2903225806451613
11057,92,semantics,0.9,,1.0,2.4124698716828656,train,10,enable,0.2953716499676409,0.1935483870967742
11058,92,semantics,0.9,,1.0,2.4124698716828656,train,10,affect,0.36814645360557857,0.4838709677419355
11059,92,semantics,0.9,,1.0,2.4124698716828656,train,10,no_difference,0.041110246459139486,0.03225806451612903
11060,92,semantics,0.9,,1.0,2.4124698716828656,train,11,cause,0.3227727389067545,0.1935483870967742
11061,92,semantics,0.9,,1.0,2.4124698716828656,train,11,enable,0.3227727389067545,0.532258064516129
11062,92,semantics,0.9,,1.0,2.4124698716828656,train,11,affect,0.3251148982970328,0.25806451612903225
11063,92,semantics,0.9,,1.0,2.4124698716828656,train,11,no_difference,0.02933962388945822,0.016129032258064516
11064,92,semantics,0.9,,1.0,2.4124698716828656,train,12,cause,0.3236671502580302,0.9193548387096774
11065,92,semantics,0.9,,1.0,2.4124698716828656,train,12,enable,0.3236671502580302,0.06451612903225806
11066,92,semantics,0.9,,1.0,2.4124698716828656,train,12,affect,0.3236671502580302,0.016129032258064516
11067,92,semantics,0.9,,1.0,2.4124698716828656,train,12,no_difference,0.028998549225909265,0.0
11068,92,semantics,0.9,,1.0,2.4124698716828656,train,13,cause,0.3236671502580302,0.5806451612903226
11069,92,semantics,0.9,,1.0,2.4124698716828656,train,13,enable,0.3236671502580302,0.1935483870967742
11070,92,semantics,0.9,,1.0,2.4124698716828656,train,13,affect,0.3236671502580302,0.20967741935483872
11071,92,semantics,0.9,,1.0,2.4124698716828656,train,13,no_difference,0.028998549225909265,0.016129032258064516
11072,92,semantics,0.9,,1.0,2.4124698716828656,train,14,cause,0.3236668522402288,0.24193548387096775
11073,92,semantics,0.9,,1.0,2.4124698716828656,train,14,enable,0.3236668522402288,0.3709677419354839
11074,92,semantics,0.9,,1.0,2.4124698716828656,train,14,affect,0.3236676330777002,0.3709677419354839
11075,92,semantics,0.9,,1.0,2.4124698716828656,train,14,no_difference,0.028998662441842408,0.016129032258064516
11076,92,semantics,0.9,,1.0,2.4124698716828656,train,17,cause,0.10979467005626443,0.06451612903225806
